time,seconds_elapsed,bearingAccuracy,speedAccuracy,verticalAccuracy,horizontalAccuracy,speed,bearing,altitude,longitude,latitude
1769154695843940600,447.5069406738281,4.785854339599609,1.4756630659103394,7.697488307952881,13.593000411987305,0.4844664931297302,101.11559295654297,825.193603515625,77.5630068,12.9965683
1769154696843938300,448.5069382324219,45,1.7031193971633911,18.535879135131836,13.805000305175781,0.4822271466255188,101.17681121826172,828.0999755859375,77.5630102,12.9965667
1769154697843839000,449.5068388671875,5.090330600738525,1.8631292581558228,18.54587745666504,14.295999526977539,0.24184390902519226,97.9454116821289,828.0999755859375,77.5630101,12.9965664
1769154701383000000,453.046,45,1.5,18.489999771118164,157.1929931640625,0.2405623495578766,97.98722076416016,828.0999755859375,77.5630176,12.9965653
1769154709843653000,461.50665307617186,6.480969429016113,1.8446412086486816,18.57460594177246,35.770999908447266,6.474257469177246,102.9922103881836,828.0999755859375,77.56347,12.9965711
1769154710843577600,462.50657763671876,6.666839122772217,2.0298731327056885,11.353763580322266,34.79399871826172,6.1205854415893555,101.97940063476562,828.0999755859375,77.5635099,12.9965697
1769154711843180500,463.5061806640625,6.780569076538086,2.0773751735687256,11.363759994506836,32.92900085449219,6.721969127655029,102.05241394042969,828.0999755859375,77.5635902,12.9965651
1769154712843680800,464.5066806640625,6.673016548156738,1.9777995347976685,11.373764991760254,29.81399917602539,8.753210067749023,104.07177734375,828.0999755859375,77.5637609,12.9965009
1769154713843791600,465.50679150390624,4.651181221008301,1.1101282835006714,11.383766174316406,26.60099983215332,12.237964630126953,104.00579833984375,828.0999755859375,77.5640041,12.9964271
1769154714843874300,466.5068742675781,2.285918951034546,0.8454663753509521,11.393766403198242,20.99799919128418,12.606108665466309,102.01155853271484,828.0999755859375,77.5641908,12.9963879
1769154715843982000,467.50698217773436,1.7600791454315186,0.782906711101532,11.403767585754395,15.394000053405762,12.480731964111328,100.0055160522461,828.0999755859375,77.5643137,12.9963524
1769154716844024800,468.50702490234374,1.1738276481628418,0.7363762259483337,11.41376781463623,10.352999687194824,12.469539642333984,97.00407409667969,828.0999755859375,77.5644517,12.9963525
1769154717843183000,469.5061831054687,1.0790196657180786,0.7662960290908813,11.423759460449219,9.258999824523926,12.46955680847168,94.00321197509766,828.0999755859375,77.5645813,12.9963369
1769154718843407400,470.50640747070315,1.1003596782684326,0.7462857961654663,11.433761596679688,6.49399995803833,12.558843612670898,90.00409698486328,828.0999755859375,77.5646978,12.9963311
1769154719843472600,471.50647265625,1.1488622426986694,0.756725013256073,11.44376277923584,4.879000186920166,12.669008255004883,87.00328063964844,828.0999755859375,77.5648119,12.9963351
1769154720843567900,472.50656787109375,1.1663707494735718,1.0640945434570312,11.453763961791992,4.257999897003174,12.494247436523438,84.00606536865234,828.0999755859375,77.5649244,12.996339
1769154721843443000,473.5064428710937,0.8977929353713989,0.7559451460838318,11.463762283325195,3.9240000247955322,12.540027618408203,82.00178527832031,828.0999755859375,77.5650394,12.9963475
1769154722843408100,474.506408203125,0.9306328296661377,0.7494502067565918,11.473762512207031,3.9089999198913574,12.609889030456543,80.00200653076172,828.0999755859375,77.5651511,12.9963658
1769154723843171600,475.5061716308594,0.6817460656166077,0.7189546227455139,11.483759880065918,3.8889999389648438,12.699856758117676,78.00149536132812,828.0999755859375,77.5652617,12.9963897
1769154724843428000,476.5064279785156,0.619963526725769,0.7233341336250305,11.493762016296387,3.875,12.729719161987305,77.999755859375,828.0999755859375,77.5653729,12.9964063
1769154725843842600,477.5068425292969,0.5994642972946167,0.7248077392578125,11.503766059875488,3.7899999618530273,12.740275382995605,77.00106811523438,828.0999755859375,77.5654866,12.9964255
1769154726843486700,478.50648681640627,0.6736122965812683,0.7445278763771057,11.513762474060059,3.7899999618530273,12.600838661193848,77.9999008178711,828.0999755859375,77.5655999,12.996448
1769154727843623200,479.506623046875,0.7539829611778259,0.7733327150344849,11.523764610290527,3.7899999618530273,12.599234580993652,79.997802734375,828.0999755859375,77.565714,12.9964679
1769154728843828700,480.50682885742185,0.8380302786827087,0.7967978119850159,11.53376579284668,3.7899999618530273,12.588842391967773,83.99658203125,828.0999755859375,77.5658295,12.9964813
1769154729843406600,481.5064064941406,0.8912182450294495,0.7923455834388733,11.54376220703125,3.7899999618530273,12.510127067565918,88.99661254882812,828.0999755859375,77.5659439,12.9964828
1769154730843494700,482.50649462890624,0.8975404500961304,0.7919310927391052,11.553762435913086,3.7899999618530273,12.58938217163086,93.99649047851562,828.0999755859375,77.5660588,12.9964644
1769154731844191200,483.5071911621094,0.9758794903755188,0.9585481286048889,11.563770294189453,3.7899999618530273,12.530884742736816,93.9997329711914,828.0999755859375,77.566172,12.996445
1769154732843760400,484.5067604980469,1.0416221618652344,0.8312948942184448,11.573765754699707,3.7899999618530273,12.581573486328125,101.98699188232422,828.0999755859375,77.5662817,12.9964142
1769154733843458600,485.5064584960937,1.098885416984558,0.8063990473747253,11.583762168884277,3.7899999618530273,12.690614700317383,105.99156188964844,828.0999755859375,77.5663922,12.9963684
1769154734843994400,486.5069943847656,1.1468926668167114,0.7492613196372986,11.593768119812012,3.7899999618530273,12.751461029052734,110.98573303222656,828.0999755859375,77.5664976,12.9963227
1769154735843491000,487.5064909667969,1.2532833814620972,0.9785506129264832,11.60376262664795,3.7899999618530273,12.62076187133789,98.0272445678711,828.0999755859375,77.5665959,12.9962602
1769154736843990300,488.506990234375,1.3407458066940308,0.945281982421875,11.613767623901367,3.7899999618530273,12.197915077209473,102.98125457763672,828.0999755859375,77.5666917,12.996204
1769154737843487700,489.50648779296876,1.4185293912887573,0.9059740304946899,11.623763084411621,3.7899999618530273,12.13497257232666,112.95365905761719,828.0999755859375,77.5667783,12.9961307
1769154738844153000,490.5071530761719,1.476812481880188,0.8537010550498962,11.633769035339355,3.7899999618530273,12.132668495178223,120.95384979248047,828.0999755859375,77.5668608,12.9960474
1769154739844192000,491.5071918945313,1.5260318517684937,0.8330014944076538,11.643770217895508,3.7899999618530273,12.280022621154785,126.96265411376953,828.0999755859375,77.5669352,12.9959615
1769154740843764700,492.5067646484375,1.5402567386627197,0.7842909693717957,11.653765678405762,3.7899999618530273,12.359640121459961,131.96932983398438,828.0999755859375,77.5670068,12.9958711
1769154741843345200,493.50634521484375,1.7203949689865112,0.9806017875671387,11.663761138916016,3.7899999618530273,12.393287658691406,157.83041381835938,828.0999755859375,77.5670713,12.9957735
1769154742843494400,494.50649438476563,1.7052122354507446,0.7899425029754639,11.673763275146484,3.7899999618530273,12.322229385375977,153.02496337890625,828.0999755859375,77.567129,12.9956783
1769154743843668700,495.50666870117186,1.546115756034851,0.7628225684165955,11.683764457702637,3.7899999618530273,12.340577125549316,151.00955200195312,828.0999755859375,77.5671905,12.9955859
1769154744844056600,496.507056640625,1.6957494020462036,0.9307330250740051,11.693768501281738,3.7899999618530273,12.289137840270996,152.9873504638672,828.0999755859375,77.5672556,12.9954938
1769154745843843000,497.50684301757815,1.6625103950500488,0.7624697685241699,11.703766822814941,3.7899999618530273,12.251208305358887,150.0155487060547,828.0999755859375,77.5673176,12.9954007
1769154746843208400,498.50620849609373,1.5167089700698853,0.819384753704071,11.713760375976562,3.7899999618530273,12.37010669708252,147.01661682128906,828.0999755859375,77.5673848,12.9953114
1769154747843153000,499.50615283203126,1.401001214981079,0.7548624277114868,11.723759651184082,3.7899999618530273,12.538527488708496,147.99386596679688,828.0999755859375,77.5674478,12.9952168
1769154748843840800,500.5068408203125,0.9247304797172546,0.736463189125061,11.733766555786133,3.7899999618530273,12.749401092529297,146.00732421875,828.0999755859375,77.5675169,12.9951224
1769154749843438600,501.5064384765625,0.7359051704406738,0.7266882061958313,11.743762016296387,3.7899999618530273,12.760252952575684,145.0043182373047,828.0999755859375,77.5675862,12.9950265
1769154750843494000,502.50649389648436,0.6561523675918579,0.7301252484321594,11.753763198852539,3.7899999618530273,12.660534858703613,145.00064086914062,828.0999755859375,77.5676546,12.9949347
1769154751843933700,503.50693359375,0.6515780687332153,0.7841842770576477,11.76376724243164,3.7899999618530273,12.739851951599121,144.00453186035156,828.0999755859375,77.5677231,12.9948388
1769154752843887900,504.5068879394531,0.6794186234474182,0.786142885684967,11.77376651763916,3.7899999618530273,12.720132827758789,144.0001983642578,828.0999755859375,77.5677907,12.9947436
1769154753844145200,505.5071452636719,0.6495096683502197,0.7259315848350525,11.783769607543945,3.7899999618530273,12.779370307922363,144.99539184570312,828.0999755859375,77.5678566,12.9946469
1769154754843980800,506.50698071289065,0.6437082886695862,0.730009138584137,11.793767929077148,3.7899999618530273,12.829737663269043,144.99966430664062,828.0999755859375,77.5679294,12.9945501
1769154755843211500,507.50621142578126,0.612153172492981,0.7272425889968872,11.803760528564453,3.7899999618530273,12.750426292419434,145.00051879882812,828.0999755859375,77.5679957,12.9944551
1769154756843952400,508.5069523925781,0.5917788743972778,0.725680410861969,11.813767433166504,3.7899999618530273,12.710219383239746,145.000244140625,828.0999755859375,77.5680679,12.9943604
1769154757843425800,509.50642578125,4.054868698120117,0.9739370942115784,11.823761940002441,3.7899999618530273,12.769089698791504,144.99989318847656,828.0999755859375,77.5681379,12.9942658
1769154758843833600,510.50683349609375,4.059378623962402,0.9778450727462769,11.833765983581543,3.7899999618530273,12.82907772064209,145.0004119873047,828.0999755859375,77.5682021,12.9941685
1769154759843496700,511.5064965820313,4.134084224700928,0.9816780686378479,11.84376335144043,3.7899999618530273,12.652766227722168,144.999755859375,828.0999755859375,77.5682733,12.9940774
1769154760844214000,512.5072141113282,0.6037148237228394,0.7309939861297607,11.85377025604248,3.7899999618530273,12.720000267028809,145,828.0999755859375,77.5683437,12.9939806
1769154761843692800,513.5066928710937,4.045785903930664,0.97357577085495,11.863764762878418,3.7899999618530273,12.789999961853027,146,828.0999755859375,77.5684065,12.9938864
1769154762843606500,514.5066064453125,0.6105570793151855,0.731765627861023,11.873764038085938,3.7899999618530273,12.789999961853027,146,828.0999755859375,77.5684653,12.9937889
1769154763844003800,515.50700390625,4.081635475158691,0.9779375195503235,11.883768081665039,3.7899999618530273,12.800000190734863,147,828.0999755859375,77.5685279,12.99369
1769154764843809300,516.5068093261718,0.6172430515289307,0.7339174747467041,11.893766403198242,3.7899999618530273,12.84000015258789,148,828.0999755859375,77.5685873,12.9935884
1769154765843328300,517.5063283691406,4.042707443237305,0.9743554592132568,11.90376091003418,3.7899999618530273,12.819999694824219,148,828.0999755859375,77.5686499,12.993492
1769154766843994000,518.506994140625,0.5872142314910889,0.728233277797699,11.91376781463623,3.7899999618530273,12.84000015258789,148,828.0999755859375,77.5687137,12.9933951
1769154767843491300,519.5064912109375,4.04722261428833,0.9736796021461487,11.923763275146484,3.7899999618530273,12.789999961853027,148,828.0999755859375,77.5687735,12.9932982
1769154768843837400,520.5068374023438,0.5589432120323181,0.7238341569900513,11.93376636505127,3.7899999618530273,12.819999694824219,147,828.0999755859375,77.5688286,12.9931973
1769154769843309600,521.5063095703125,4.059841156005859,0.9736624956130981,11.943760871887207,3.7899999618530273,12.75,148,828.0999755859375,77.5688962,12.9931019
1769154770843662300,522.5066623535156,0.5640093088150024,0.7224451303482056,11.953764915466309,5.019000053405762,12.739999771118164,146,828.0999755859375,77.5689618,12.9930077
1769154771844112000,523.5071118164062,4.108315467834473,0.9990249872207642,11.96376895904541,6.248000144958496,12.760000228881836,146,828.0999755859375,77.5690241,12.9929125
1769154772844004900,524.5070048828125,0.5790311694145203,0.7636215090751648,11.97376823425293,7.4770002365112305,12.729999542236328,145,828.0999755859375,77.5690848,12.9928151
1769154773843418600,525.5064187011719,4.121868133544922,1.0144973993301392,11.98376178741455,7.886000156402588,12.729999542236328,145,828.0999755859375,77.5691501,12.9927181
1769154774843478300,526.5064782714844,4.132334232330322,1.0115325450897217,11.993762969970703,9.9350004196167,12.739999771118164,144,828.0999755859375,77.5692198,12.992621
1769154775843951400,527.5069514160157,0.5877566337585449,0.7276644110679626,12.003767013549805,9.9350004196167,12.75,143,828.0999755859375,77.5692931,12.9925244
1769154776843411500,528.5064113769531,4.130181312561035,0.9858773946762085,12.013762474060059,9.9350004196167,12.770000457763672,144,828.0999755859375,77.569361,12.9924301
1769154777843489300,529.5064892578125,0.6857860088348389,0.8014361262321472,12.023762702941895,9.9350004196167,12.779999732971191,143,828.0999755859375,77.5694252,12.9923367
1769154778843768600,530.5067685546875,4.2605085372924805,1.0273538827896118,12.03376579284668,9.9350004196167,12.760000228881836,144,828.0999755859375,77.5694905,12.9922431
1769154779843863800,531.5068637695313,0.8205621838569641,0.9660412669181824,12.043766975402832,9.9350004196167,12.65999984741211,143,828.0999755859375,77.5695566,12.9921535
1769154780843830800,532.5068308105468,4.164008140563965,1.0013076066970825,12.053766250610352,9.9350004196167,12.75,144,828.0999755859375,77.5696242,12.9920598
1769154781843710000,533.5067099609375,0.7752673029899597,0.8024135231971741,12.063765525817871,9.9350004196167,12.649999618530273,143,828.0999755859375,77.5696934,12.9919688
1769154782843931400,534.5069313964843,4.101583957672119,0.99385005235672,12.07376766204834,9.9350004196167,12.720000267028809,144,828.0999755859375,77.5697632,12.9918772
1769154783844006100,535.5070061035157,0.6880555152893066,0.7593531608581543,12.083767890930176,9.9350004196167,12.630000114440918,143,828.0999755859375,77.5698341,12.9917812
1769154784843489500,536.5064895019531,4.074103355407715,0.9753522872924805,12.093762397766113,9.9350004196167,12.739999771118164,144,828.0999755859375,77.5699117,12.9916889
1769154785843734500,537.5067346191406,0.6522340774536133,0.725540041923523,12.103765487670898,9.9350004196167,12.710000038146973,143,828.0999755859375,77.5699815,12.9916012
1769154786843991800,538.5069916992187,4.172177314758301,0.9798188209533691,12.113767623901367,9.9350004196167,12.529999732971191,144,828.0999755859375,77.5700471,12.9915145
1769154787843503900,539.50650390625,0.6393619179725647,0.7339742183685303,12.123763084411621,9.9350004196167,12.25,143,828.0999755859375,77.5701135,12.9914254
1769154788843499300,540.5064992675781,4.485947608947754,0.9910647869110107,12.133763313293457,9.9350004196167,11.739999771118164,144,828.0999755859375,77.5701751,12.9913381
1769154789843652400,541.50665234375,4.768918991088867,1.2726088762283325,12.14376449584961,9.9350004196167,11.479999542236328,143,828.0999755859375,77.5702378,12.9912571
1769154790843496000,542.5064958496093,4.962399959564209,1.0102243423461914,12.153762817382812,9.9350004196167,10.65999984741211,144,828.0999755859375,77.5702949,12.9911824
1769154791843776500,543.5067766113282,5.276604652404785,1.0115821361541748,12.163765907287598,9.9350004196167,10.0600004196167,144,828.0999755859375,77.5703509,12.9911058
1769154792843980800,544.5069807128906,0.7465164065361023,0.7280856966972351,12.173768043518066,9.9350004196167,9.319999694824219,143,828.0999755859375,77.5704017,12.991036
1769154793843991300,545.5069912109375,5.958189964294434,0.9750816226005554,12.183768272399902,9.9350004196167,8.699999809265137,144,828.0999755859375,77.5704451,12.9909749
1769154794843454700,546.5064548339843,0.7860714197158813,0.7564336061477661,12.19376277923584,9.9350004196167,7.989999771118164,143,828.0999755859375,77.5704851,12.9909147
1769154795843915500,547.5069155273437,6.9323201179504395,1.253554344177246,12.203766822814941,9.9350004196167,7.889999866485596,143,828.0999755859375,77.5705258,12.990858
1769154796843988500,548.5069885253906,0.9289175868034363,1.392024278640747,12.213768005371094,9.987000465393066,7.610000133514404,137,828.0999755859375,77.5705663,12.9908044
1769154797843870500,549.5068703613281,17.5800724029541,1.8991676568984985,12.223766326904297,10.065999984741211,6.940000057220459,140,828.0999755859375,77.5706058,12.9907631
1769154798844010200,550.5070102539063,42.21834182739258,3.8342552185058594,3.3746509552001953,10.36400032043457,5.28000020980835,139,813.5811767578125,77.5706327,12.9907289
1769154799844156700,551.5071567382812,44.16020584106445,4.401166915893555,3.5378024578094482,10.831999778747559,5.71999979019165,145,813.319091796875,77.5706648,12.990685
1769154800843867100,552.5068671875,48.271480560302734,4.987104415893555,3.7303264141082764,11.277999877929688,5.760000228881836,144,813.3802490234375,77.5706943,12.990641
1769154801843433000,553.5064328613281,34.09791564941406,2.829610586166382,3.9318997859954834,12.074000358581543,5.050000190734863,141,813.3043212890625,77.5707133,12.9906235
1769154802844697600,554.5076975097656,31.32779312133789,2.489847421646118,4.167887210845947,13.36400032043457,4.889999866485596,144,813.18359375,77.5707509,12.990588
1769154803843830000,555.506830078125,33.25275421142578,2.7166826725006104,4.365063667297363,13.883000373840332,4.989999771118164,146,813.162109375,77.5707715,12.9905412
1769154804843778800,556.5067788085937,34.14522933959961,2.610018491744995,4.647794246673584,15.032999992370605,4.650000095367432,158,813.2744140625,77.5707434,12.9904996
1769154805843198500,557.5061984863281,51.020530700683594,2.5414540767669678,5.2124409675598145,16.280000686645508,2.7100000381469727,167,813.10791015625,77.5706894,12.9905608
1769154806843214000,558.5062141113282,82.10340118408203,4.879061698913574,5.71133279800415,17.674999237060547,1.9900000095367432,176,813.5841064453125,77.570653,12.9905579
1769154807843644700,559.5066447753907,82.43958282470703,4.990837574005127,5.829052925109863,19.121999740600586,2.009999990463257,155,813.014404296875,77.5706635,12.9905537
1769154808843826200,560.506826171875,88.01557922363281,4.53561544418335,5.870590686798096,20.427000045776367,1.399999976158142,142,812.322998046875,77.5706718,12.9905699
1769154809844203300,561.5072033691406,82.04332733154297,1.8607419729232788,6.030831813812256,21.576000213623047,0.7599999904632568,149,812.3291015625,77.5706557,12.9906213
1769154810843210500,562.5062104492188,74.36724090576172,1.7572150230407715,6.160022735595703,21.402000427246094,0.949999988079071,11,811.9742431640625,77.5706381,12.9907091
1769154811844115700,563.5071157226563,89.55640411376953,1.7952842712402344,6.059826850891113,20.722999572753906,0.5,162,812.06298828125,77.5706504,12.9907038
1769154812843946500,564.5069465332032,94.20459747314453,1.5119593143463135,5.995744228363037,19.25200080871582,0.28999999165534973,72,812.363525390625,77.5706339,12.9907553
1769154813843432700,565.5064326171876,70.09186553955078,1.5609869956970215,6.430800914764404,18.819000244140625,0.9599999785423279,347,812.438720703125,77.5706264,12.9907867
1769154814843921200,566.5069211425781,80.21531677246094,1.5459837913513184,6.911364555358887,17.922000885009766,0.6800000071525574,334,812.401123046875,77.5706124,12.9908
1769154815843433200,567.5064331054688,79.90567016601562,1.8416128158569336,7.359055519104004,17.437999725341797,0.8100000023841858,310,813.1123046875,77.5705992,12.9908094
1769154816843495400,568.5064953613281,91.7972412109375,1.948748230934143,7.763123512268066,17.774999618530273,0.4699999988079071,284,813.3326416015625,77.5705892,12.9908089
1769154817843767800,569.5067678222656,94.02997589111328,1.8814146518707275,8.202862739562988,18.093000411987305,0.3700000047683716,284,813.688232421875,77.5705871,12.9908006
1769154818843438600,570.5064384765625,82.50685119628906,1.8443379402160645,8.233108520507812,19.27400016784668,0.7400000095367432,125,814.4127197265625,77.570591,12.9907899
1769154819844118500,571.5071184082032,91.58402252197266,1.677965760231018,8.285789489746094,19.764999389648438,0.4099999964237213,144,813.975341796875,77.5705955,12.990782
1769154820843382300,572.5063823242187,96.32905578613281,1.676621913909912,7.9429426193237305,19.639999389648438,0.25,144,814.607421875,77.5705981,12.9907787
1769154821843935700,573.5069357910156,96.09294891357422,1.996700406074524,7.723681449890137,19.878000259399414,0.3100000023841858,144,813.73046875,77.5705981,12.990776
1769154822843482400,574.506482421875,72.34466552734375,2.185851812362671,7.904232978820801,19.660999298095703,1.2599999904632568,146,814.576416015625,77.5706039,12.9907517
1769154823844159700,575.5071596679687,59.584022521972656,1.5009129047393799,15.011641502380371,18.59000015258789,1.2599999904632568,147,830.5,77.5706033,12.9907444
1769154824843454500,576.5064543457031,72.11477661132812,1.572151780128479,15.021635055541992,18.027000427246094,0.9100000262260437,145,830.5,77.570601,12.9907386
1769154825843991000,577.5069909667968,56.86125183105469,1.4748141765594482,15.03164005279541,16.702999114990234,1.3300000429153442,146,830.5,77.5705974,12.9907314
1769154826843202600,578.5062026367187,60.36363983154297,1.7677704095840454,15.041631698608398,16.280000686645508,1.4500000476837158,145,830.5,77.5705935,12.9907211
1769154827843930600,579.5069306640625,73.80641174316406,1.5988328456878662,15.051639556884766,14.659000396728516,0.8799999952316284,146,830.5,77.5705894,12.9907194
1769154828843210800,580.5062106933593,67.6719970703125,1.7385708093643188,15.06163215637207,14.482999801635742,1.149999976158142,146,830.5,77.5705845,12.990719
1769154829843708700,581.5067087402343,62.06438446044922,1.8548661470413208,15.071637153625488,13.911999702453613,1.4500000476837158,147,830.5,77.5705811,12.9907151
1769154830843991800,582.5069916992187,64.32194519042969,2.0680811405181885,15.081640243530273,13.883000373840332,1.5199999809265137,146,830.5,77.5705763,12.9907088
1769154831844161000,583.5071611328125,61.480316162109375,2.091287136077881,15.091641426086426,13.887999534606934,1.659999966621399,147,830.5,77.5705684,12.9907015
1769154832843487000,584.5064870605469,64.26889038085938,2.2142090797424316,15.101634979248047,14.027999877929688,1.6299999952316284,147,830.5,77.5705601,12.9906932
1769154833843626000,585.5066259765625,69.19898223876953,2.372093915939331,15.1116361618042,14.434000015258789,1.5099999904632568,148,830.5,77.5705523,12.9906856
1769154834844127200,586.5071271972656,84.50588989257812,4.787347793579102,15.121641159057617,14.793000221252441,1.7599999904632568,192,830.5,77.5705465,12.9906707
1769154835844123100,587.507123046875,90.58557891845703,5.017606735229492,15.131641387939453,15.35200023651123,1.3200000524520874,198,830.5,77.5705372,12.9906567
1769154836843489000,588.5064890136719,91.51351165771484,5.3496222496032715,15.141634941101074,16.006000518798828,1.3200000524520874,196,830.5,77.5705287,12.9906449
1769154837504000000,589.167,0,0,15.141634941101074,21.256999969482422,0,0,830.5,77.5705287,12.9906449
1769154844843406000,596.5064060058594,3.7005398273468018,1.0721685886383057,15.221633911132812,5.203999996185303,14.75,144,830.5,77.5713471,12.9896832
1769154845843488800,597.5064887695313,0.49425068497657776,0.11485544592142105,15.231635093688965,4.783999919891357,14.920000076293945,145,830.5,77.5714286,12.9895679
1769154846843463000,598.506462890625,1.3188469409942627,0.31851401925086975,5.216502666473389,4.517000198364258,15.529999732971191,148,824.0999755859375,77.5715059,12.9894558
1769154847843440600,599.5064406738281,1.402659296989441,0.3511018753051758,5.226502418518066,4.335000038146973,16.100000381469727,150,824.0999755859375,77.5715822,12.9893254
1769154848843852300,600.5068522949218,1.2842371463775635,0.3324708938598633,5.236506938934326,4.22599983215332,16.649999618530273,155,824.0999755859375,77.5716509,12.9892007
1769154849843224600,601.506224609375,1.0374506711959839,0.2766762375831604,5.246500492095947,4.1529998779296875,17.139999389648438,157,824.0999755859375,77.5717127,12.9890596
1769154850843905300,602.5069052734375,0.8754908442497253,0.2350521683692932,5.256507396697998,3.828000068664551,17.25,160,824.0999755859375,77.5717666,12.9889197
1769154851843998500,603.5069985351563,1.7030054330825806,0.4477865993976593,5.266508102416992,3.7899999618530273,16.920000076293945,164,824.0999755859375,77.5718134,12.9887738
1769154852844123600,604.5071235351562,2.1043574810028076,0.5380549430847168,5.2765092849731445,3.7899999618530273,16.469999313354492,168,824.0999755859375,77.5718485,12.9886307
1769154853843446300,605.5064462890625,0.9840229153633118,0.2549784183502197,5.286502838134766,3.7899999618530273,16.65999984741211,170,824.0999755859375,77.5718806,12.988482
1769154854844100600,606.5071005859375,4.369833469390869,1.1366175413131714,5.296509265899658,3.7899999618530273,16.75,170,824.0999755859375,77.571907,12.9883335
1769154855843930000,607.5069301757812,1.9290246963500977,0.4990861415863037,5.306507587432861,3.7899999618530273,16.65999984741211,177,824.0999755859375,77.5719136,12.9881817
1769154856843490300,608.506490234375,0.7567310929298401,0.7546491622924805,5.316503047943115,3.7899999618530273,16.600000381469727,175,824.0999755859375,77.5719371,12.9880319
1769154857843996700,609.5069965820312,3.800575017929077,0.9793771505355835,5.326508045196533,3.7899999618530273,16.639999389648438,176,824.0999755859375,77.5719517,12.9878838
1769154858843323400,610.5063234863281,0.8808751106262207,0.7515249848365784,5.336501598358154,3.7899999618530273,16.6299991607666,176,824.0999755859375,77.5719563,12.98773
1769154859844000800,611.5070007324218,1.034955382347107,0.7735489010810852,5.346508026123047,3.7899999618530273,16.649999618530273,177,824.0999755859375,77.5719699,12.9875826
1769154860843880700,612.5068806152344,0.9967049360275269,0.7594633102416992,5.356506824493408,3.7899999618530273,16.75,176,824.0999755859375,77.5719853,12.987431
1769154861843992000,613.5069919433594,3.7098381519317627,0.9812536835670471,5.3665080070495605,3.7899999618530273,17.06999969482422,175,824.0999755859375,77.5720006,12.987277
1769154862844201700,614.5072016601563,0.787969708442688,0.7440505623817444,5.376510143280029,3.7899999618530273,17.559999465942383,175,824.0999755859375,77.5720177,12.9871196
1769154863843856000,615.5068559570312,3.4984235763549805,0.9857922196388245,5.3865065574646,3.7899999618530273,18.190000534057617,176,824.0999755859375,77.5720316,12.9869613
1769154864844109000,616.5071091308594,0.8056001663208008,0.7535145878791809,5.396509170532227,3.7899999618530273,18.799999237060547,175,824.0999755859375,77.5720447,12.9867902
1769154865843491600,617.5064916992187,3.5359747409820557,1.0683573484420776,5.406503200531006,3.7899999618530273,19.5,174,824.0999755859375,77.5720599,12.9866138
1769154866843437600,618.5064375,3.6374552249908447,1.1151291131973267,5.416502475738525,3.7899999618530273,19.790000915527344,175,824.0999755859375,77.5720714,12.986431
1769154867843762700,619.5067626953125,3.54921293258667,1.100932240486145,5.426506042480469,3.7899999618530273,20.020000457763672,175,824.0999755859375,77.5720812,12.9862524
1769154868843206700,620.5062065429687,4.595446586608887,1.4201135635375977,5.436500072479248,3.8959999084472656,19.969999313354492,175,824.0999755859375,77.5720978,12.9860723
1769154869843914500,621.5069145507813,1.0599925518035889,1.5462822914123535,5.446507453918457,4.300000190734863,19.860000610351562,174,824.0999755859375,77.572114,12.9858944
1769154877871000000,629.534,0,0,5.446507453918457,327.2969970703125,0,0,824.0999755859375,77.572114,12.9858944
1769154883176000000,634.839,0,0,5.446507453918457,539.4970092773438,0,0,824.0999755859375,77.572114,12.9858944
1769154888479000000,640.142,0,0,5.446507453918457,300,0,0,824.0999755859375,77.5717929,12.9874617
1769154896681000000,648.344,0,0,5.446507453918457,300,0,0,824.0999755859375,77.5717929,12.9874617
1769154901993000000,653.656,0,0,5.446507453918457,300,0,0,824.0999755859375,77.5717929,12.9874617
1769154941870000000,693.5330002441407,0,0,5.446507453918457,300,0,0,824.0999755859375,77.5717929,12.9874617
1769154947388000000,699.051,0,0,5.446507453918457,300,0,0,824.0999755859375,77.5717929,12.9874617
1769154953342000000,705.0050002441407,0,0,5.446507453918457,300,0,0,824.0999755859375,77.5717929,12.9874617
1769154959187000000,710.85,0,0,5.446507453918457,300,0,0,824.0999755859375,77.5717929,12.9874617
1769154965146000000,716.8089997558594,0,0,5.446507453918457,2700,0,0,824.0999755859375,77.5721511,12.9659356
1769154971105000000,722.768,0,0,5.446507453918457,300,0,0,824.0999755859375,77.5717929,12.9874617
1769154977074000000,728.7369997558594,0,0,5.446507453918457,2700,0,0,824.0999755859375,77.5721511,12.9659356
1769154983041000000,734.704,0,0,5.446507453918457,2700,0,0,824.0999755859375,77.5721511,12.9659356
1769154989057000000,740.72,0,0,3.0944008827209473,20.399999618530273,0,0,824.7999877929688,77.5728657,12.9758932
1769154994872000000,746.535,45,1.5,3.0944008827209473,253,0,0,824.7999877929688,77.5728657,12.9758932
1769155000897000000,752.56,0,1.5,2.495110273361206,20,0.00005004201011615805,0,824.7999877929688,77.5728659,12.9758932
1769155007009000000,758.672,0,1.5,2.831171989440918,20,0.002765732817351818,0,824.7999877929688,77.5728657,12.9758932
1769155010868000000,762.531,0,1.5,2.39630389213562,20,0.0027859846595674753,0,824.7999877929688,77.5728659,12.9758932
1769155017579000000,769.242,0,1.5,2.495110273361206,20,0.0005397363565862179,0,824.7999877929688,77.5728659,12.9758932
1769155022883000000,774.546,0,1.5,2.39630389213562,20,0.0012224303791299462,0,824.7999877929688,77.572866,12.9758932
