time,seconds_elapsed,bearingAccuracy,speedAccuracy,verticalAccuracy,horizontalAccuracy,speed,bearing,altitude,longitude,latitude
1766042389016321000,2731.7433210449217,20.700000762939453,2.0999999046325684,1.0863032341003418,1.8329999446868896,4.385948181152344,103,823.0999755859375,77.6001883,13.035085
1766042390012097800,2732.739097900391,12.800000190734863,1.7999999523162842,1.0962610244750977,1.8660000562667847,4.802358150482178,107,823.0999755859375,77.600225,13.035075
1766042391013953300,2733.7409533691407,14.199999809265137,1.600000023841858,1.1062794923782349,1.8830000162124634,3.6859257221221924,97,823.0999755859375,77.6002583,13.0350717
1766042392015996200,2734.74299609375,10.300000190734863,1.2999999523162842,1.1162999868392944,1.8799999952316284,3.8460044860839844,98,823.0999755859375,77.6003017,13.03507
1766042393012955400,2735.739955322266,14.699999809265137,1.600000023841858,1.1262695789337158,1.850000023841858,4.526467323303223,95,823.0999755859375,77.6003433,13.0350683
1766042394015982800,2736.742982910156,11.399999618530273,1.399999976158142,1.0193698406219482,1.815999984741211,4.710737705230713,97,823,77.6003867,13.0350683
1766042395015197000,2737.7421970214846,13.399999618530273,1.399999976158142,1.0293619632720947,1.7599999904632568,4.965010643005371,100,823,77.6004333,13.0350633
1766042396012764400,2738.7397644042967,9.399999618530273,1.2999999523162842,1.0393376350402832,1.75,5.351566791534424,107,823,77.6004833,13.0350467
1766042397018528000,2739.745528076172,14.699999809265137,1.7000000476837158,1.0493953227996826,1.7200000286102295,5.484879970550537,100,823,77.6005283,13.0350383
1766042398016309500,2740.7433095703127,14.100000381469727,1.399999976158142,1.059373140335083,1.7400000095367432,4.654118537902832,104,823,77.600565,13.0350267
1766042399015018800,2741.742018798828,14.399999618530273,1.100000023841858,1.0693601369857788,1.7330000400543213,3.1073780059814453,97,823,77.6005967,13.0350233
1766042400031770600,2742.7587705078126,12.199999809265137,1.2999999523162842,1.079527735710144,1.7400000095367432,2.9884772300720215,89,823,77.6006217,13.0350233
1766042401013826600,2743.7408266601565,13.399999618530273,1.5,1.0179482698440552,1.7400000095367432,3.0996572971343994,92,822.8999633789062,77.6006467,13.0350233
