time,seconds_elapsed,altitude,speedAccuracy,bearingAccuracy,latitude,altitudeAboveMeanSeaLevel,bearing,horizontalAccuracy,verticalAccuracy,longitude,speed
1766129584999763500,243.57676342773436,832.176368846558,1.033132156390272,180,12.997655233536381,918.5863725086674,283.4584268931902,8.126646344883747,7.821334110367159,77.55048305404208,0.30028366320081623
1766129585999756000,244.57675610351563,832.2339347470552,0.7182761837492873,52.59139759535985,12.997664436624955,918.6439384091645,313.55552088940806,8.120313817448263,7.9787741432600505,77.55047073366785,1.1053595977421475
1766129586999755500,245.57675561523436,832.1889907764271,0.9075311545364417,180,12.9976567736103,918.5989944385365,308.4815120776303,8.114298336259193,8.21098255574483,77.55047558305895,0.1534216776612379
1766129587999755300,246.57675537109375,832.091974212788,0.9305376845989195,180,12.99765551110962,918.5019778748974,308.4815108943078,8.108583381697871,7.702656695864891,77.55047223201055,0.34965921039992665
1766129588999753000,247.5767529296875,832.0875563276932,0.8973988662425938,180,12.99765526225556,918.4975599898025,308.4815091649502,8.103154176526886,7.81608435954733,77.55046676338523,0.37725496441507744
1766129589999752200,248.57675219726562,832.1974533488974,0.90116096908871,180,12.99765270984421,918.6074570110068,308.4815092059372,8.097996552463082,7.9183469050210835,77.55046780857342,0.05675568433823132
1766129590999751700,249.57675170898438,831.9472401384264,0.9066229285430373,180,12.997652171203306,918.3572438005358,308.48150941991173,8.093096716283132,7.758430876328664,77.55046868900058,0.09627455928346623
1766129591999751400,250.57675146484374,832.1072120349854,0.8992221966668497,180,12.99765459495448,918.5172156970948,308.4815101041499,8.088441880368526,7.647446755466646,77.55047002053487,0.1054071436213824
1766129592999750100,251.5767502441406,832.2160547943786,0.9134692872276312,180,12.99765503574481,918.626058456488,308.48150997315406,8.084019791186481,7.710891369169144,77.55046944179789,0.08592410951227346
1766129593999749600,252.57674951171876,832.4496191600338,0.9065831153777878,180,12.997654227795563,918.8596228221431,308.48150981523486,8.079818796891281,7.874471088666112,77.55046922344049,0.10955167413737388
1766129594999749000,253.5767490234375,832.1105082565919,0.934867360434885,180,12.997654171463433,918.5205119187012,308.48150954223786,8.07582785298594,7.68972808800277,77.55046836626241,0.1430886092879063
1766129595999748400,254.57674829101563,832.0430959677324,0.9206453222855673,180,12.997652210833703,918.4530996298417,308.4815097674001,8.072036471081127,7.929354068508897,77.55046979155085,0.06752524021179802
1766129596999747300,255.57674731445312,832.157134433277,0.9164411599713812,180,12.997653606695367,918.5671380953863,308.4815100575743,8.068434648393183,7.956320771431385,77.55047022453549,0.05667880997587365
1766129597999745800,256.5767458496094,832.1652577519417,0.9115048726682602,180,12.997653408621598,918.575261414051,308.48150982117465,8.065012913431143,7.920309440380509,77.55046953569862,0.08465977636978098
1766129598999745800,257.5767458496094,832.2957919258624,0.718417001735167,57.79676713416054,12.997652306113581,918.7057955879718,268.41104814763673,8.061762234589992,7.811310881987153,77.55046090038064,0.9234157991246424
1766129600000471600,258.5774714355469,832.3327812645584,0.7167604619323866,112.64263392020612,12.99765232865325,918.7427849266678,271.1650436522066,8.058674143000784,8.274998045902649,77.55045757252064,0.5055744194908045
1766129601000473600,259.5774736328125,832.2765134572983,0.7182101550678415,125.48307003121796,12.997650156184221,918.6865171194077,266.0420165653114,8.055740453001725,8.235662939815745,77.5504552608937,0.44609273007939204
1766129602000467500,260.5774675292969,832.2178723998368,0.910844528180324,164.65136949899397,12.9976489806915,918.6278760619462,266.252271799353,8.05295344061525,8.006768317667966,77.55045336327422,0.4478786827874322
1766129603000473600,261.5774736328125,832.3138119475916,0.7165568907641137,30.425486547914115,12.997647491160874,918.723815609701,267.077450546356,8.050305802459068,8.206454781775966,77.5504328158649,1.886393762310047
1766129604000473900,262.57747387695315,832.5072274040431,0.7161641856779057,26.41561538775371,12.997646879663291,918.9172310661525,268.07576642407366,8.047790487192458,8.477030773099244,77.5504101305973,2.140097896095918
1766129605000462600,263.5774626464844,832.3842144859955,0.7185618477284994,19.48473148297935,12.997644754667707,918.7942181481048,267.74885896905687,8.045401104363485,8.519637931156005,77.5503803891663,2.9881815758324226
1766129606000457700,264.5774577636719,833.0770028689876,0.715301426416258,13.774677782129746,12.997641505156551,919.487006531097,266.5008180060795,8.043131055390816,8.597604563261992,77.55033948475909,4.140390524663201
1766129607000456200,265.5774562988281,832.574186924845,0.718535995434143,12.976316250927267,12.997635791461706,918.9841905869544,264.612757926794,8.040974574235678,8.378276355443635,77.55029624342573,4.486295900228456
1766129608000442600,266.57744262695314,832.6520543200895,0.7182953424178317,11.500030849825691,12.997627342489034,919.0620579821989,262.4227025616917,8.038925895682945,8.231842265414631,77.55024807809822,5.0528967422614715
1766129609000442000,267.57744213867187,832.680950907059,0.7184813630612084,11.414428092631995,12.997617990363258,919.0909545691684,259.97823955426486,8.036979748336407,8.114293105328409,77.55020200229004,5.098944238497661
1766129610000438500,268.5774384765625,832.7438632501289,0.7185563855955649,12.230763181997446,12.99761351606026,919.1538669122383,262.7458099144589,8.035130673973082,8.061311911712162,77.55016091141157,4.760325810933516
1766129611000424000,269.577423828125,832.6921616718173,0.7184824396523887,13.002407816884466,12.997606736408608,919.1021653339267,261.92679210522897,8.033374048470893,7.989376630689785,77.55011999150464,4.4758055434719095
1766129612000420000,270.5774201660156,832.3732993630692,0.7178182829934964,12.97500888256972,12.99760057572606,918.7833030251786,261.6924707664238,8.031705405914549,7.946305870909183,77.5500804286764,4.464878969883008
1766129613000416800,271.57741674804686,832.4596076216549,0.7184870052877966,11.422899527161984,12.997570904883135,918.8696112837642,265.6791687011719,8.030120282817263,7.994519401403841,77.55003405798733,5.0965375130345105
1766129614000402400,272.57740234375,832.5891473833472,0.718540684671538,10.142241705712857,12.997566841669364,918.9991510454565,265.6791687011719,8.028614287707954,7.852238172420742,77.54997921753976,5.7403193269456025
1766129615000387600,273.5773876953125,832.6752743702382,0.7185609348814991,9.309166927096125,12.997562521044149,919.0852780323476,265.6791687011719,8.027183561601968,7.7546536019227625,77.54992090286338,6.254450541884054
1766129616000373800,274.57737377929686,832.7594667281955,0.7185063763537979,8.940853429273027,12.997558052525987,919.1694703903049,265.68017578125,8.025263983405582,7.706032983033559,77.54986057814352,6.510470581881288
1766129617000359700,275.5773596191406,833.036007954739,0.7184918114581405,8.144174650404477,12.997553047624274,919.4460116168484,265.68017578125,8.022464701365765,7.54346347731547,77.54979301198043,7.149117060113272
1766129618000346600,276.5773466796875,832.7921281987801,0.7185469512637311,7.843925098702799,12.997547978098845,919.2021318608895,265.68017578125,8.018779406839169,7.617596956931855,77.54972457337993,7.4223816579561825
1766129619000335600,277.5773356933594,832.5808245185763,0.7185351577908681,7.402652422607165,12.997557994614477,918.9908281806856,265.78826904296875,8.014053054788876,7.722154342216849,77.54964771286703,7.864489824768386
1766129620000324400,278.5773244628906,832.2489085756242,0.7185097245391714,7.257912949042351,12.997545747729685,918.6589122377336,265.78826904296875,8.010145047075309,8.501372018253798,77.54957407586073,8.023834009748084
1766129621000313000,279.5773129882813,833.6461780061945,0.7165951919752959,7.222636760189033,12.9975318360798,920.0561816683039,267.4213562011719,8.007043850986781,8.261894156232906,77.54949032997818,8.785615095697137
1766129622000302300,280.5773022460937,832.6941044609994,0.7184458488406277,7.257648522172111,12.99752872215565,919.1041081231087,267.4213562011719,8.004619041836659,8.42217209205993,77.54940844123527,9.038043076893107
1766129623000292900,281.57729296875,832.9252839712426,0.7185473349092031,7.258753639540165,12.997521440287828,919.335287633352,267.4213562011719,8.002970813654162,8.260281073550365,77.54932317344888,9.31208812953809
1766129624000283100,282.577283203125,833.0481410203502,0.7185604670937505,7.258970782454813,12.997521233522818,919.4581446824595,267.4213562011719,8.001883714556195,8.310442358729025,77.54923762248873,9.334646189068858
1766129625000274000,283.57727392578124,833.1105571100488,0.718553134624287,7.25878861323397,12.997521071314798,919.5205607721582,266.957275390625,8.001196591156756,8.200118863942233,77.54914997798267,9.533081627244393
1766129626000266000,284.5772658691406,833.4942371258512,0.7184856863960243,7.25850523168605,12.997516865007752,919.9042407879606,266.957275390625,8.000744657590648,8.530901987871545,77.54906177682521,9.556722996491082
1766129627000258000,285.57725805664063,834.1495012501255,0.7179118845569017,7.236737670477836,12.997501441132703,920.5595049122348,266.957275390625,8.000745065322523,10.126849716512996,77.54896623656458,10.085160801894672
1766129628000250000,286.57725,833.9424076126888,0.7185212638967121,7.258720810036635,12.997494993539842,920.3524112747982,268.8478088378906,8.000188653219492,9.301136158850204,77.54887522258443,10.00357379707563
1766129629000243200,287.5772431640625,834.2983283083886,0.7185481742555133,7.258095248474926,12.997492539272441,920.708331970498,268.4951171875,8.000094139990448,9.230829242947534,77.54878616366061,9.819381106601941
1766129630000236000,288.57723608398436,835.1717123007402,0.7182568108250456,7.251278426955305,12.997488161405656,921.5817159628496,268.4951171875,8.000055540922265,9.098001541444631,77.54869596844217,9.847956636882834
1766129631000229000,289.57722900390627,835.2271550949663,0.7180575410337057,7.2502802425088,12.997482166031897,921.6371587570757,268.4951171875,8.000031216390232,8.751424911290977,77.5485942691085,10.423910135127624
1766129632000222500,290.5772224121094,836.1495420718566,0.717714719859446,7.244583620046428,12.997476672745478,922.5595457339659,268.4951171875,8.000018217285072,8.088347412618857,77.54849968607122,10.366774491421943
1766129633000216600,291.5772165527344,836.6684629516676,0.7177665213379122,7.248157136934493,12.997474706763262,923.078466613777,268.4951171875,8.000010772597705,7.129287314136049,77.54840436188766,10.311185461974302
1766129634000210700,292.57721069335935,836.667934589088,0.7183562006102624,7.256711274812905,12.997465141360433,923.0779382511973,267.6482849121094,8.00000636281785,6.413537645485091,77.54831188207174,10.18954198707758
1766129635000205000,293.577205078125,836.8080577049404,0.7183880563018604,7.258667005745804,12.997466068398811,923.2180613670498,267.6482849121094,8.000003328514522,6.6114664295981544,77.54821346092051,10.351112558179542
1766129636000199700,294.57719970703124,837.5022301170975,0.7182554491492662,7.253827864652982,12.99746635505329,923.9122337792069,267.6482849121094,8.000001781569122,7.157106489504578,77.54811875083192,10.30715884632469
1766129637000195000,295.5771950683594,838.638239890337,0.715728873091503,7.228295719163954,12.997475318210281,925.0482435524464,267.6482849121094,8.000001047667489,7.193325981134232,77.54804067084646,8.989192365278846
1766129638000189000,296.57718896484374,838.1299907164648,0.730924242035331,7.9789376126118565,12.997471890139684,924.5399943785742,267.6482849121094,8.000000632892515,5.858613906725161,77.5479767861321,7.426352776651124
1766129639000184600,297.5771845703125,837.4868132229894,0.718194186840348,8.347712893439247,12.997462857833382,923.8968168850988,267.6482849121094,8.000000275471239,7.240086886912738,77.54790791656539,6.965729717313739
1766129640000180200,298.5771801757812,838.1851362586021,0.7184222050578383,9.7701491479106,12.997459260933125,924.5951399207115,267.6482849121094,8.000000360334951,8.320314207151421,77.54785742500047,5.955814436616687
1766129641000175400,299.5771752929688,838.2585618803278,0.7181377414292996,11.202231567493751,12.99745817669225,924.6685655424371,267.6482849121094,8.000000063480236,7.989337542089862,77.54781133513875,5.196179632505476
1766129642000170800,300.5771706542969,837.7620930094272,0.7177645655822721,13.721347859188603,12.997461103035771,924.1720966715366,267.6482849121094,7.999999751291803,8.974123408967332,77.54777995384545,4.217955706760452
1766129643000166700,301.57716674804686,838.47189517878,0.7175651599572096,17.70241831667756,12.997460892336353,924.8818988408893,267.6482849121094,7.999999790366663,8.410295899901401,77.54774923417978,3.2568479343671695
1766129644000161800,302.57716186523436,837.9696518648416,0.7178585255470344,24.07065358773137,12.997461111525888,924.379655526951,267.6482849121094,8.000000286050856,8.711166237897846,77.5477317313541,2.400527499042576
1766129645000159000,303.5771589355469,838.4961345279589,0.718142768723065,20.2084425932854,12.997460644372682,924.9061381900683,267.6482849121094,8.000000385054031,8.713642188435433,77.54770528828956,2.864535382085825
1766129646000155000,304.57715478515627,838.8039264352992,0.7177460041905296,20.052323393251346,12.997457521548023,925.2139300974086,267.6482849121094,8.000000446958964,8.69648139585963,77.54767806844804,2.8755223325043384
1766129647000151000,305.57715112304686,838.7956153107807,0.7185044405787848,15.358203219100975,12.997456717082319,925.2056189728901,267.6482849121094,8.163573755159545,8.517524923538252,77.54763919112338,3.789696759322102
1766129648000147000,306.57714697265624,838.8105603288859,0.7181591120117616,13.069743711172634,12.997472033541047,925.2205639909953,267.6482849121094,8.179467556638258,8.499220012178636,77.54759218441671,4.452341548126404
1766129649000144100,307.57714404296877,839.29578780476,0.7182724029240369,11.835194966282453,12.997475107189981,925.7057914668694,267.6482849121094,8.16566229446238,8.056860166699467,77.54754449814446,4.913955308229132
1766129650000140000,308.57714013671875,840.2138922866434,0.7154148427272066,10.195037155637332,12.9974724707871,926.6238959487528,267.6482849121094,8.153829498084715,7.818567390045843,77.54748991946802,5.646715220145219
1766129651000136200,309.57713623046874,839.9643697328866,0.7182542583665991,8.569764559991736,12.997454942068456,926.3743733949959,267.6482849121094,8.211236994047098,7.652429307720984,77.5474206898382,6.787940589425855
1766129652000134000,310.5771337890625,839.5354840792716,0.7183472131055357,7.860573050971982,12.997460971345939,925.9454877413809,267.6482849121094,8.183693727983895,8.082125926028747,77.54735061297539,7.406792324272745
1766129653000130300,311.57713037109374,838.987157812342,0.7185320712243651,7.8616123890239145,12.997453936573946,925.3971614744514,267.5122985839844,8.715283674497378,9.486917980179976,77.54728032180327,7.405070474394053
1766129654000126700,312.5771267089844,838.8524753572419,0.7185166490566959,8.706328147894467,12.997442119549738,925.2624790193513,267.5122985839844,8.55015783908711,9.347273678709053,77.5472204231613,6.6875170865359275
1766129655000123400,313.57712329101565,839.4599428484216,0.7176584761598801,9.489634258998151,12.997440942845909,925.869946510531,267.5122985839844,8.420601746842229,9.213168880568531,77.54716305321969,6.110590076946709
1766129656000120800,314.5771208496094,838.5807480178773,0.7180132941008827,9.231831126750649,12.997437845060826,924.9907516799867,267.5122985839844,8.943131317236336,9.125487168920312,77.54710146173771,6.292133520668107
1766129657000118000,315.5771179199219,838.5899556167424,0.7183585466439317,10.346650484207917,12.997431862461212,924.9999592788517,265.6873579365772,9.047499174608124,10.042905093372317,77.54704992386105,5.6228500484514035
1766129658000114700,316.57711474609374,838.5995439076796,0.7183652832080231,14.337980789440513,12.997427690924141,925.009547569789,263.1654077774903,8.889762948695994,10.909779217043278,77.54701705081924,4.057026277032763
1766129659000111900,317.5771118164063,838.1928140558302,0.7160650603451175,22.999115424949792,12.997421120467223,924.6028177179396,256.81949334061926,8.974555543471006,10.76170438285091,77.54699665966677,2.4926047842373547
1766129660000108800,318.57710888671875,838.2538460921496,0.7057886483122544,68.89075875288228,12.997424638178495,924.663849754259,263.00926853650867,8.852736111081795,10.540161246524434,77.54699162563186,0.7596876756755063
1766129661000106200,319.5771062011719,838.4408754911274,0.85618634356335,180,12.997425864501553,924.8508791532367,267.5122985839844,8.757987664208194,10.483046871841566,77.54698831757248,0.20693950769844016
1766129662000103700,320.57710375976563,838.3931236611679,0.8876857856242153,180,12.997425646403707,924.8031273232773,267.5122985839844,8.682188898821888,9.686433397511385,77.54698526578252,0.186069614092966
1766129663000100400,321.5771003417969,838.8029144182801,0.8981068953327197,180,12.997425367260321,925.2129180803895,267.5122985839844,8.620171714240925,8.851049543681532,77.54698252586331,0.139009098075249
1766129664000098000,322.57709814453125,838.7723217587918,0.8793066396991045,180,12.997425889510012,925.1823254209012,267.5122985839844,8.568490744910623,8.699346481346424,77.5469798809462,0.11679231377048944
1766129665000095000,323.5770949707031,838.9287163866684,0.8934089390800052,180,12.997426381243333,925.3387200487778,267.5122985839844,8.52476068858552,8.7827466904089,77.54697866264202,0.055108053729109756
1766129666000093200,324.57709326171874,838.8758291909471,0.8862734655026483,180,12.997427561600471,925.2858328530565,267.5122985839844,8.487277782180055,8.402759324589116,77.54697797873112,0.06942509285111426
1766129667000090000,325.5770900878906,838.9239232037216,3.688285139956249,180,12.997430496229986,925.333926865831,267.5122985839844,8.468829734446473,7.429051095612142,77.54697590659272,0.09918399973516397
1766129668000087600,326.57708764648436,839.231076781638,3.698599535385908,180,12.997431355307906,925.6410804437473,267.5122985839844,8.439527872427114,8.108368881886761,77.54697293504704,0.134527290591156
1766129669000084200,327.5770842285156,838.9480859274045,3.6836209437944816,180,12.997432937340019,925.3580895895138,267.5122985839844,8.413673294746403,7.6583378877411326,77.54697189152064,0.10306384642282711
1766129670000082400,328.57708251953125,839.3038263730705,3.6151710679521765,180,12.99743328205054,925.7138300351799,267.5122985839844,8.390691444523275,7.75404657468146,77.54697112819137,0.04210752140249825
1766129671000080100,329.577080078125,839.6391456797719,3.653732311703683,180,12.997434925472945,926.0491493418813,267.5122985839844,8.370128736640883,7.912382309712256,77.54697036748807,0.0667313064132298
1766129672000077000,330.5770771484375,839.4007338192314,3.5865004241222347,180,12.997435879832377,925.8107374813408,267.5122985839844,8.351622290140869,7.637677174474033,77.54696471657682,0.4886530965973134
1766129673000074800,331.5770747070313,839.8907764647156,2.0039259158269043,102.56577237052335,12.997434408933474,926.300780126825,267.5122985839844,8.334041090346691,8.033478154216207,77.54693569938624,2.491155810725055
1766129674000073000,332.5770729980469,840.371433400549,1.8399190185692516,47.7848216171632,12.997431317600244,926.7814370626584,267.5122985839844,8.317338918038896,8.042884521147961,77.54690696602911,2.946659613266845
1766129675000070100,333.5770700683594,840.4716217732057,1.8507574554926893,34.84546654704907,12.997431725312342,926.8816254353151,264.45234576406585,8.30147174489181,7.6702858254741795,77.54686957709167,3.974453736386151
1766129676000067300,334.5770673828125,840.4535379642621,1.8528825372362443,33.04514737712522,12.997430497301606,926.8635416263714,265.100207221725,8.286398134683466,7.411792059336009,77.5468252739717,4.395581289131346
1766129677000065500,335.5770654296875,840.351029092446,1.8473002378799241,34.74734090760478,12.997428874546307,926.7610327545553,265.32339578384233,8.272078273657849,7.18678298484359,77.54678376501235,4.28497343312504
1766129678000062500,336.5770625,840.235430999659,1.7927239123939687,31.676463162372524,12.997417817915945,926.6454346617684,261.28112198792144,8.258474382672391,6.982204104240609,77.5467411393996,4.583018180436706
1766129679000060700,337.57706079101564,840.07314419467,1.8370166413896307,33.023237948459126,12.997417256598364,926.4831478567794,262.94436757654205,8.24555067673861,6.8752055413287385,77.54670240206065,4.507104412356898
1766129680000057600,338.5770576171875,840.0390402171761,1.8318862963439064,37.68416419163344,12.997415392592538,926.4490438792855,268.0267028808594,8.233273168836199,6.817693356808895,77.54666557405403,3.9362853974986804
1766129681000055800,339.57705590820314,839.5197416469455,1.8300920665929916,37.70434133964282,12.997412349070657,925.9297453090549,268.0267028808594,8.221609523559744,6.96085026855616,77.54663490944625,3.798741121077521
1766129682000054300,340.57705419921876,839.511982104741,1.8310516238167038,32.77830377323661,12.997409965369314,925.9219857668504,268.0267028808594,8.210528984641863,7.453994749523902,77.54659324059254,4.495011537592285
1766129683000051000,341.57705102539063,839.4674514532089,1.8058459594384084,27.93146891065979,12.997410206376102,925.8774551153183,267.7891845703125,8.200002389833745,8.091848763580701,77.54654516050252,5.2369540310014715
1766129684000049700,342.57704956054687,839.3661493407562,1.8392870173411344,26.36931974644642,12.997408837978938,925.7761530028656,267.7891845703125,8.190002171859714,8.427687971413492,77.54649281043362,5.651237181960673
1766129685000047600,343.5770476074219,839.4541630148888,1.8438578408432564,28.44331986031442,12.997411037085769,925.8641666769981,267.7891845703125,8.180502098490111,8.696474348950675,77.5464442693694,5.2489176944201095
1766129686000043800,344.5770437011719,839.1902876859531,1.8334128810643315,28.135932131530215,12.997411557392418,925.6002913480625,267.7891845703125,8.17147700519356,8.524592754189777,77.54639692645638,5.096540376274262
1766129687000042800,345.5770427246094,838.9749723188579,1.8347415492685744,25.687917790623423,12.997414129445636,925.3849759809673,267.7891845703125,8.162903106024729,8.319639245775356,77.54634162511084,5.75172264984302
1766129688000040400,346.57704052734374,838.9250272056088,1.8470050591877978,25.130992894491687,12.997414184765297,925.3350308677182,268.2027893066406,8.154757840262434,8.357775787819167,77.54628589322158,5.949681541890379
1766129689000037000,347.577037109375,838.713018652983,1.790451965712349,22.12018199888678,12.997414929951299,925.1230223150924,271.7160339355469,8.145998473799237,8.156768160473444,77.54622432978363,6.526256464281226
1766129690000035300,348.5770354003906,838.2848895303905,1.8276487058121318,23.772786147101762,12.997418570001637,924.6948931924999,271.7160339355469,8.135123027269115,7.961612548552546,77.54616900526669,6.184557247629508
1766129691000033300,349.577033203125,837.712542260997,1.8285953370209287,31.817670924864377,12.997415856159646,924.1225459231064,271.5445556640625,8.125471642097107,7.87451203599947,77.54613245076858,4.479775629545281
1766129692000031000,350.5770310058594,837.5340102752671,1.8317748326879135,34.65272349165275,12.997417741407013,923.9440139373764,271.5445556640625,8.117106923544904,7.720248405414963,77.5460968251791,3.955575453851316
1766129693000028700,351.57702856445314,837.0905858585611,1.855090643846616,33.209490590680375,12.997414326496765,923.5005895206705,271.5445556640625,8.109787684120311,7.663749254805188,77.54606072847743,3.991394056058897
1766129694000027100,352.5770270996094,836.9499611025676,1.8466423444379347,33.4593460666648,12.997416984366568,923.359964764677,271.5445556640625,8.103329527653603,7.5580386261343016,77.54601976647812,4.4393015546320616
1766129695000024600,353.57702465820313,836.9084239974618,1.788045678748891,28.153777269710105,12.997426870955183,923.3184276595712,271.5445556640625,8.097588863215005,7.4516777839454384,77.54597332168423,5.054587707511251
1766129696000022000,354.57702197265627,836.6322858696803,1.80904872096125,24.732272056572203,12.997430845620189,923.0422895317897,271.5445556640625,8.09245254732416,7.72968150086357,77.54592187424073,5.426948507178337
1766129697000019200,355.57701928710935,836.7837660610676,1.78756611536857,23.024835426918802,12.99743436442842,923.193769723177,271.5445556640625,8.087829725471792,8.016541715470817,77.54586024821577,6.201616512540152
1766129698000017700,356.577017578125,836.5977152734995,1.8044571675015544,23.481884990935626,12.997437044341138,923.0077189356089,271.5445556640625,8.081899535080737,8.11019046766896,77.54580332957211,6.034426528255044
1766129699000015400,357.5770153808594,836.4459159215912,1.7927188124872133,28.634086903414786,12.997436064649074,922.8559195837006,271.5445556640625,8.07678090124977,8.086171947309644,77.54575970736484,4.870966434769383
1766129700000013300,358.57701342773436,836.1587801417336,1.8289461126219755,31.024615546998724,12.99743443170377,922.568783803843,271.5445556640625,8.072264401013028,7.989959453023489,77.54572112733875,4.474451800696831
1766129701000011000,359.5770109863281,835.9877309519798,1.8440788276168063,30.051016033415213,12.997429715660234,922.3977346140891,271.5445556640625,8.068249720221965,8.000545876322926,77.54567766464996,4.733955990678155
1766129702000009000,360.5770090332031,835.8880865117535,1.8337556412499816,29.47497134671024,12.997429990644568,922.2980901738629,271.5445556640625,8.064657557488328,7.899397151844333,77.54563095457291,5.00389172516338
1766129703000006700,361.5770065917969,835.5925879646093,1.8284773238991567,27.00955279742996,12.997432366619158,922.0025916267186,271.6852111816406,8.061424529977,7.734286373609882,77.54558248114031,5.088516801770805
1766129704000004400,362.57700439453123,835.5517180329189,1.7886813054218518,28.30830975311753,12.997430591613426,921.9617216950282,271.6852111816406,8.058353185652312,7.697086200413035,77.54553546014866,4.957804796181323
1766129705000001800,363.57700170898437,835.5367692736909,1.841261246328639,37.22652782069379,12.997430976466593,921.9467729358003,271.6852111816406,8.058353389041155,7.474883302933053,77.54550216202271,3.9205132531527336
1766129706000000000,364.577,835.3864553757012,1.809325103627279,38.1857665882513,12.9974304931605,921.7964590378106,271.6852111816406,8.04495682264252,7.473375193577867,77.54546878440166,3.6518807662089707
1766129706999998200,365.5769982910156,835.445851849392,1.8413357951375524,45.69624149651391,12.997430780622901,921.8558555115014,271.6852111816406,8.035965386611952,7.437247223146995,77.54544006673247,3.112377318694673
1766129707999996200,366.57699609375,835.656306579709,1.8414256276345284,56.44446986311538,12.997432385654315,922.0663102418184,271.6852111816406,8.029971108505464,7.54807877515416,77.54541792167686,2.5855986004112754
1766129708999994000,367.576994140625,835.674867445603,1.8479011694020413,56.062189048719006,12.997433842975756,922.0848711077124,271.6852111816406,8.025689385129,7.850066649281255,77.54539304739923,2.6702103966217936
1766129709999991000,368.57699096679687,835.5947473188862,1.8067037055485333,45.31732288324805,12.997433921125905,922.0047509809956,275.21148681640625,8.022477999410487,8.099433950268999,77.54536365924011,3.123712391033465
1766129710999989500,369.5769895019531,835.5671013426036,1.8447878795420303,52.01529815165684,12.997435085639712,921.9771050047129,275.21148681640625,8.01998042223822,8.32368728678935,77.5453363310013,2.859182179496567
1766129711999987700,370.57698779296874,835.8401824031025,1.8182913634794993,64.54596934141712,12.997436835819755,922.2501860652119,275.21148681640625,8.017982541114499,8.410836543630545,77.54531930551094,2.1566615945260583
1766129712999984400,371.576984375,835.8079872755334,1.8479035531446673,63.11487429446138,12.997438743677272,922.2179909376428,275.21148681640625,8.016347781039713,8.371262977023477,77.54530222015829,2.0663546215115085
1766129713999983600,372.5769836425781,835.8414979148656,1.8403474488082463,55.93664852936984,12.997442249493538,922.251501576975,275.21148681640625,8.014985369060057,8.306703021419784,77.54528006973644,2.450676131688843
1766129714999980800,373.57698071289065,835.8162423735484,1.8227805535711286,47.32566738526151,12.997445591311749,922.2262460356578,275.21148681640625,8.013832478739252,8.178658899133755,77.5452503267181,3.1124759150612618
1766129715999978500,374.576978515625,835.873930549249,1.7813632132007422,44.26983807628716,12.997450830098261,922.2839342113584,275.21148681640625,8.01284440673545,7.789474206532869,77.54522020271567,3.2423935478246113
1766129716999976700,375.57697680664063,835.9865654353052,1.8377542493147194,46.67232775355952,12.997453696452967,922.3965690974146,275.2034912109375,8.01198810087938,7.766901111332139,77.54519288451085,3.02679490812353
1766129717999973600,376.5769736328125,835.9754925286397,1.816517685160525,52.90039261935944,12.997455969540608,922.3854961907491,275.2034912109375,8.011238815696448,7.76142436401399,77.5451689475345,2.780221140576011
1766129718999971800,377.5769719238281,836.1454492043704,1.8087839605645921,39.15297144892947,12.997460299184908,922.5554528664798,275.2034912109375,8.010577605476778,7.894875464948961,77.54513662745136,3.537265493140679
1766129719999969300,378.57696923828127,836.2663860209286,1.767274106751914,30.051634623873706,12.997468972528344,922.676389683038,275.2034912109375,8.009989774846057,7.65039721283042,77.54509394181244,4.615802008761249
1766129720999967200,379.57696728515623,836.1607688758522,1.7306388376113186,25.409681476196567,12.997480050220524,922.5707725379616,280.4039306640625,8.009464088250951,7.7326547455033126,77.54504350553165,5.511575901769316
1766129721999965700,380.57696557617186,836.4491486335173,1.7384261095721147,24.670555747324464,12.997491710390761,922.8591522956267,280.4039306640625,8.00899103031982,7.6366883024460765,77.54499531892887,5.638764604282497
1766129722999963100,381.5769631347656,836.4103824626654,1.7156230224891162,22.805346748855975,12.997508014081884,922.8203861247748,290.2497253417969,8.008541560475246,7.494056433646149,77.5449421952653,6.067066789532987
1766129723999961000,382.5769611816406,836.3931942433119,1.7010498678342765,20.649347648292355,12.997524912029544,922.8031979054213,290.2497253417969,8.008114553575679,7.428713128634624,77.54488504078384,6.644199942799249
1766129724999959000,383.576958984375,836.4542094804347,1.699698095397071,19.553184453115747,12.997545597767553,922.864213142544,290.2497253417969,8.039190796351992,7.303885553091134,77.54482669250245,6.997006338345536
1766129726000786000,384.5777858886719,836.461478148587,1.6629486268414522,18.1133966562287,12.997573211749883,922.8714818106964,290.2497253417969,8.034582433131705,7.228781835856802,77.54476612334133,7.361056888170289
1766129727000789800,385.5777897949219,836.5195948490873,1.6303856967630264,17.88634960447355,12.997595479782586,922.9295985111967,290.2497253417969,8.02909065468218,7.122626265572891,77.54470496934795,7.33435215292423
1766129728000778000,386.57777807617185,836.8533267434686,1.628586577784519,17.40897839767391,12.99761891648736,923.263330405578,291.5754089355469,8.02297445613821,7.328016769018526,77.54464007919583,7.450342443667218
1766129729000774700,387.5777746582031,837.3033276759088,1.6636947202302186,17.378820972482938,12.997641787773208,923.7133313380182,291.5754089355469,8.017521182420714,7.479363497183521,77.54457451391717,7.568017875085033
