time,seconds_elapsed,altitude,speedAccuracy,bearingAccuracy,latitude,altitudeAboveMeanSeaLevel,bearing,horizontalAccuracy,verticalAccuracy,longitude,speed
1766302557962991000,1196.0429912109375,814.7286019391747,-1,-1,12.976270680789641,900.1091866559716,-1,1414,207.54475586899034,77.57282948428353,-1
1766302558915470000,1196.9954699707032,814.7291763527287,-1,-1,12.976842703805978,900.1091659767521,-1,1414.0000000000007,207.98767924248574,77.57476627437872,-1
1766302558919632000,1196.9996318359374,814.7291763527287,-1,-1,12.976842703802902,900.1091659767521,-1,1414.0000000000007,207.98951726523254,77.5747662743601,-1
1766302563620592000,1201.7005920410156,814.6110998765744,-1,-1,12.976266519956873,899.9916845933712,-1,1414.0000000000018,210.1774565690011,77.57280433114238,-1
1766302572776082000,1210.85608203125,815.4847270225096,-1,-1,12.976165748915871,900.86582290874,-1,1414,214.4775481877935,77.57274910192785,-1
1766302581092995000,1219.1729951171876,814.2964580743659,-1,-1,12.975936149599978,899.6825283258307,-1,1492.1242301897598,218.435327807666,77.57367864849313,-1
1766302625710455000,1263.790455078125,825.0718253939326,-1,-1,12.975933727218823,910.4810661165889,-1,2601.447164087416,240.3148870174227,77.57368139843578,-1
1766302625727469800,1263.8074697265624,825.0730607267587,-1,-1,12.975933727218823,910.482301449415,-1,2601.4471726391776,240.3166461975972,77.5736813984358,-1
1766302625732570000,1263.8125700683593,825.0742941855608,-1,-1,12.975933727218823,910.483534908217,-1,2601.447181165013,240.31840271194844,77.57368139843581,-1
1766302625735394000,1263.8153940429688,825.0750034741482,-1,-1,12.975933727218823,910.4842441968044,-1,2601.44718398431,240.3194127806988,77.57368139843582,-1
1766302625765414000,1263.8454138183595,825.085799986702,-1,-1,12.975933727218825,910.4950407093582,-1,2601.4478369960707,240.3347875377952,77.57368139843585,-1
1766302632421313000,1270.5013129882811,826.5439441339671,-1,-1,12.975931252594826,911.9531848566234,-1,2629.759371422762,243.66972764449454,77.57368420768577,-1
1766302632437489200,1270.5174892578125,826.5484669555674,-1,-1,12.975931252594826,911.9577076782236,-1,2629.7595341846636,243.67748057322908,77.57368420768577,-1
1766302632438918100,1270.5189182128906,826.5488939746255,-1,-1,12.975931252594826,911.9581346972817,-1,2629.7595356357624,243.6782125624816,77.57368420768576,-1
1766302636097533000,1274.1775329589843,826.3748175400129,-1,-1,12.975931252589636,911.7840582626692,-1,2638.540370524061,245.51636785496606,77.57368420769167,-1
1766302637155871700,1275.235871826172,825.1938435433228,-1,-1,12.975931252589188,910.6030842659791,-1,2639.295401865746,246.04966885537306,77.5736842076922,-1
1766302637157795000,1275.2377951660155,825.1919439504347,-1,-1,12.975931252589188,910.601184673091,-1,2639.295403461865,246.05044019945365,77.5736842076922,-1
1766302640451406000,1278.5314060058595,826.2510246437668,-1,-1,12.975931252584942,911.660265366423,-1,2646.41798836017,247.7105859682766,77.57368420769704,-1
1766302640462811000,1278.5428107910157,826.2643810229429,-1,-1,12.975931252584944,911.6736217455991,-1,2646.4180932679997,247.71685931917239,77.57368420769704,-1
1766302640465975000,1278.5459750976563,826.2655866565818,-1,-1,12.975931252584942,911.6748273792381,-1,2646.418094122902,247.71742559860922,77.57368420769704,-1
1766302643829951000,1281.9099509277344,829.6076420492296,-1,-1,12.975931252580494,915.0168827718859,-1,2653.817509104819,249.41731061663427,77.5736842077021,-1
1766302643842258000,1281.9222578125,829.6133856159928,-1,-1,12.975931252580494,915.022626338649,-1,2653.817611374452,249.42352253750948,77.57368420770209,-1
1766302647629498000,1285.709498046875,826.7413358166544,-1,-1,12.975931252574835,912.1505765393107,-1,2663.1297691742916,251.34009685696398,77.57368420770852,-1
1766302648197029000,1286.2770290527344,825.7391966425787,-1,-1,12.975931252574705,911.1484373652349,-1,2663.34529271618,251.62722618486595,77.57368420770868,-1
1766302648199027000,1286.2790268554688,825.737326386398,-1,-1,12.975931252574705,911.1465671090542,-1,2663.3452934716124,251.62776235975915,77.57368420770868,-1
1766302655300045000,1293.3800451660156,821.9205117805113,-1,-1,12.975931531637174,907.299585877191,-1,2694.757036544584,255.23712676065045,77.57368387108409,-1
1766302657976662300,1296.0566623535155,818.7036572647353,-1,-1,12.975931531637487,904.082731361415,-1,2699.3626072968536,256.591829132034,77.5736838710837,-1
1766302657987722800,1296.06772265625,818.6977378483571,-1,-1,12.975931531637487,904.0768119450368,-1,2699.362655757352,256.5961670916038,77.5736838710837,-1
1766302661138770200,1299.2187702636718,818.5696095286474,-1,-1,12.975931531637924,903.9486836253271,-1,2705.746962712028,258.19828533855684,77.57368387108318,-1
1766302661148000000,1299.228,818.5708518494523,-1,-1,12.975931531637924,903.949925946132,-1,2705.7470150795825,258.2028081572714,77.57368387108316,-1
1766302665862208000,1303.9422080078125,818.3378237159484,-1,-1,12.975931531638897,903.7168978126281,-1,2719.7502312824067,260.6054780251489,77.57368387108198,-1
1766302665872098800,1303.9520988769532,818.3378038961648,-1,-1,12.975931531638897,903.7168779928445,-1,2719.7502673269514,260.6092397920963,77.57368387108198,-1
1766302666378553900,1304.458553955078,818.3364404283507,-1,-1,12.97593153163891,903.7155145250304,-1,2719.919882616301,260.8679381982787,77.57368387108198,-1
1766302666387664000,1304.4676638183594,818.3364190507261,-1,-1,12.975931531638912,903.7154931474058,-1,2719.919924546863,260.87199555426275,77.573683871082,-1
1766302679848136000,1317.928135986328,823.1606671087749,-1,-1,12.975931837458235,908.5397412054546,-1,2821.494507103987,267.7456766017425,77.57368350218144,-1
1766302679859145200,1317.939145263672,823.1610665917004,-1,-1,12.975931837458237,908.5401406883801,-1,2821.494581513986,267.75122149981047,77.57368350218147,-1
1766302681059070200,1319.1390703125,823.2100444274909,-1,-1,12.975931837458308,908.5891185241705,-1,2822.399408752253,268.36630540066193,77.5736835021814,-1
1766302681073699800,1319.1536999511718,823.2105969096377,-1,-1,12.975931837458308,908.5896710063174,-1,2822.3995251419205,268.3732426648485,77.5736835021814,-1
1766302698229253000,1336.3092531738282,822.5396280458626,-1,-1,12.975932145248622,907.9187021425423,-1,2831.083006378844,277.1799296955177,77.57368313090328,-1
1766302698239218000,1336.3192180175781,822.5397664428356,-1,-1,12.975932145248622,907.9188405395153,-1,2831.0830764362213,277.18534761839624,77.57368313090329,-1
1766302698678114800,1336.7581147460937,822.4722785092688,-1,-1,12.97593214524863,907.8513526059485,-1,2831.2055549853867,277.41235397894917,77.57368313090328,-1
1766302698688519000,1336.7685187988282,822.470909184504,-1,-1,12.975932145248631,907.8499832811837,-1,2831.20560565237,277.4169605120587,77.57368313090328,-1
1766302756420446000,1394.5004460449218,830.5716849392876,-1,-1,12.975934167744876,915.9499045437798,-1,3843.6956745274347,307.503625253189,77.57368912908038,-1
1766302756426079000,1394.506078857422,830.5744841534172,-1,-1,12.975934167744876,915.9527037579094,-1,3843.695701338232,307.50763067586183,77.57368912908038,-1
1766302756446218000,1394.5262180175782,830.579887025269,-1,-1,12.975934167744878,915.9581066297612,-1,3843.6958012121927,307.5153616563731,77.57368912908038,-1
1766302756447264000,1394.5272639160157,830.5821080786714,-1,-1,12.975934167744878,915.9603276831635,-1,3843.695818091832,307.51853976981727,77.57368912908038,-1
1766302756453329200,1394.5333291015625,830.5829157526758,-1,-1,12.975934167744876,915.961135357168,-1,3843.6958203240465,307.51969547420737,77.57368912908038,-1
1766302756467387000,1394.5473869628906,830.5877291653935,-1,-1,12.975934167744876,915.9659487698857,-1,3843.695889644806,307.52658296771517,77.57368912908038,-1
1766302762342525000,1400.4225249023436,826.8814378634642,-1,-1,12.975939753101262,912.2451845065306,-1,3858.8194899455816,310.63874320110847,77.57370057613075,-1
1766302768102308900,1406.1823088378906,820.6795441219039,-1,-1,12.97593975313997,906.0432907649703,-1,3873.2969975954097,313.69871589524666,77.5737005762196,-1
1766302768112609000,1406.1926091308594,820.6761297107731,-1,-1,12.975939753139969,906.0398763538395,-1,3873.297031813749,313.7032870943676,77.5737005762196,-1
1766302781859712000,1419.9397119140624,824.9385291430186,-1,-1,12.975947724387709,910.302275786085,-1,3948.1288509155547,321.04032586349854,77.57371886690086,-1
1766302781866978000,1419.9469780273437,824.9512569402887,-1,-1,12.97594772438771,910.3150035833551,-1,3948.1288634944485,321.0431374179178,77.57371886690088,-1
1766302783310103000,1421.3901030273437,826.9294835048223,-1,-1,12.979233102489854,912.3110295253301,-1,1414,321.8155436759921,77.5904796280003,-1
1766302783817431000,1421.8974311523436,826.8237711470275,-1,-1,12.978877386431073,912.2131601851135,-1,1414.325664347553,322.08707565093977,77.59560943620166,-1
1766302790187699000,1428.2676989746094,826.4157196435789,-1,-1,12.979278716657872,911.7972656640867,-1,1414,325.4949072497507,77.59406957837055,-1
1766302790201200000,1428.2812001953125,826.4170447894385,-1,-1,12.979278716775656,911.7985908099463,-1,1414,325.50197980682566,77.59406957791863,-1
1766302800299587000,1438.379587158203,827.1741803662031,-1,-1,12.978871272770853,912.5635694042891,-1,1478,331.0012494141308,77.59775400627072,-1
1766302800305858000,1438.3858581542968,827.1739877025808,-1,-1,12.978871272755947,912.5633767406667,-1,1478,331.0039220539925,77.59775400640552,-1
1766302812929551000,1451.0095510253907,825.0823948456159,-1,-1,12.979320022609775,910.4639408661237,-1,1414,337.9791894321001,77.59481661903314,-1
1766302812936057000,1451.0160571289061,825.0858302442296,-1,-1,12.979320022620161,910.4673762647374,-1,1414.0000000000005,337.98149590004095,77.59481661896517,-1
1766302819144600800,1457.224600830078,824.5128083717071,-1,-1,12.979320788036201,909.8765550147735,-1,1459.255609093194,341.43462396100205,77.59481709398784,-1
1766302819158447000,1457.2384470214843,824.5126007255168,-1,-1,12.979320788036203,909.8763473685832,-1,1459.2556127091639,341.43557558221653,77.59481709398784,-1
1766302820581742000,1458.6617421875,824.295305698172,-1,-1,12.978909463967478,909.6846947362579,-1,1461.7085652074963,342.2252758004236,77.59797888099796,-1
1766302820588941000,1458.6689411621094,824.2943445553512,-1,-1,12.978909463933002,909.6837335934372,-1,1461.7085679236352,342.22923979430976,77.59797888126296,-1
1766302826611893200,1464.691893310547,818.9677677652228,-1,-1,12.978819428786164,904.3563175699103,-1,1414,345.57519941571786,77.59955604254264,-1
1766302826621355000,1464.7013549804688,818.9570193978285,-1,-1,12.978819428773264,904.345569202516,-1,1414,345.5804771268594,77.59955604276863,-1
1766302833410561000,1471.4905610351564,821.0651707534865,-1,-1,12.9786553644237,906.4545597915725,-1,1467.3946106864757,349.359480172158,77.60037783056501,-1
1766302833420031000,1471.5000310058595,821.0678142458985,-1,-1,12.978572741508822,906.4572032839844,-1,1467.3947241537137,349.3648459788952,77.60079168344242,-1
1766302852691683000,1490.7716831054688,827.8022325441556,-1,-1,12.978675986212117,913.1907823488431,-1,1414,360.13822011590156,77.60089088961861,-1
1766302852765878000,1490.8458779296875,827.7830098623324,-1,-1,12.978707858263643,913.1715596670199,-1,1414,360.1798224107327,77.60092151496075,-1
1766302899982160100,1538.06216015625,823.7889118394626,-1,-1,12.980561021450734,910.198915501572,-1,123.19883238177552,386.85747591123595,77.59796787273237,-1
1766302941942141200,1580.0221411132814,841.1309647553437,-1,-1,12.978072532694279,926.5248551362031,-1,1160.6489872558118,65.14666423922131,77.60004959624794,-1
1766302941954263000,1580.0342629394531,841.1313485053814,-1,-1,12.97807253247963,926.5252388862408,-1,1160.6491115206218,65.15555181759616,77.60004959642764,-1
1766302957383007000,1595.4630070800781,841.7928434749988,-1,-1,12.978073393424259,927.1565901180652,-1,1439.2372885392845,76.39317584109149,77.60004957030483,-1
1766302957386436900,1595.4664367675782,841.7930124359732,-1,-1,12.978073393424259,927.1567590790396,-1,1439.237290044896,76.3939680115854,77.60004957030483,-1
1766302962036790800,1600.1167907714844,842.5375290911563,-1,-1,12.978073393427229,927.9012757342227,-1,1464.7064101259216,79.73968020182771,77.60004957030475,-1
1766302962048738000,1600.1287380371093,842.5391279788048,-1,-1,12.97807339342723,927.9028746218712,-1,1464.7065350568275,79.74696039272746,77.60004957030475,-1
1766302963100735000,1601.1807348632813,842.6815030268091,-1,-1,12.978643896607982,928.0696179560083,-1,1414,80.51353716213109,77.60129580968359,-1
1766302963111507000,1601.1915068359374,842.6832111555185,-1,-1,12.978643896718854,928.0713260847177,-1,1414,80.52135723954225,77.6012958099258,-1
1766302963980018200,1602.0600180664062,842.8456413225091,-1,-1,12.978643896719321,928.2093879655755,-1,1414.9552569286536,81.16070513280779,77.60129580992573,-1
1766302963987430100,1602.0674301757813,842.846536856049,-1,-1,12.978643896719321,928.2102834991155,-1,1414.9552975007423,81.16483108907009,77.60129580992573,-1
1766302965472554000,1603.552553955078,843.1120120400166,-1,-1,12.976376991222748,928.5061923378681,-1,1410.8619067428833,82.24459689480518,77.60061579427177,-1
1766302967028936000,1605.1089360351561,843.5108528722573,-1,-1,12.976379180894984,928.9050331701088,-1,1410.8885983724592,83.36653768683546,77.6006206583297,-1
