time,seconds_elapsed,bearingAccuracy,speedAccuracy,verticalAccuracy,horizontalAccuracy,speed,bearing,altitude,longitude,latitude
1766300684145857300,955.5608571777344,45,0.07069975882768631,4.4870476722717285,3.7899999618530273,0.16495220363140106,158.77706909179688,860.7999877929688,77.5992575,12.9769195
1766300685145857300,956.5608571777344,0,0.07069867849349976,4.4970479011535645,3.7899999618530273,0.05751177296042442,0,860.7999877929688,77.5992575,12.9769197
1766300686145857500,957.560857421875,0,0.07070039957761765,4.507047653198242,3.7899999618530273,0.018082980066537857,0,860.7999877929688,77.5992575,12.9769198
1766300687145858000,958.5608581542969,0,0.07069683820009232,4.517047882080078,3.7899999618530273,0.005406279116868973,0,860.7999877929688,77.5992575,12.9769198
1766300688145857300,959.5608571777344,0,0.07069621980190277,15.209946632385254,3.7899999618530273,0.007215780206024647,0,856.7999877929688,77.5992576,12.9769198
1766300689145857300,960.5608571777344,0,0.07069610804319382,15.21994686126709,3.7899999618530273,0.003348181489855051,0,856.7999877929688,77.5992576,12.9769198
1766300690145857300,961.5608571777344,0,0.07069510966539383,15.22994613647461,3.7899999618530273,0.0012153437128290534,0,856.7999877929688,77.5992576,12.9769198
1766300691145857300,962.5608571777344,0,0.07069507986307144,15.239946365356445,3.7899999618530273,0.00039527262561023235,0,856.7999877929688,77.5992576,12.9769198
1766300692145857300,963.5608571777344,0,0.07069487869739532,15.249946594238281,3.7899999618530273,0.00629066489636898,0,856.7999877929688,77.5992576,12.9769197
1766300693145858000,964.5608581542969,0,0.07069499045610428,15.259946823120117,3.7899999618530273,0.003124139504507184,0,856.7999877929688,77.5992576,12.9769197
1766300694145857300,965.5608571777344,0,0.07069507241249084,15.269946098327637,3.7899999618530273,0.001160243758931756,0,856.7999877929688,77.5992576,12.9769197
1766300695145857500,966.560857421875,0,0.07069580256938934,10.0859956741333,3.7899999618530273,0.006137121003121138,0,866.3999633789062,77.5992577,12.9769197
1766300696145857300,967.5608571777344,0,0.0706963762640953,10.095995903015137,3.7899999618530273,0.0030454217921942472,0,866.3999633789062,77.5992577,12.9769197
1766300697145857500,968.560857421875,0,0.07069548219442368,10.105996131896973,3.7899999618530273,0.0011308278189972043,0,866.3999633789062,77.5992577,12.9769197
1766300698145857500,969.560857421875,0,0.07069633156061172,10.115996360778809,3.7899999618530273,0.00649439450353384,0,866.3999633789062,77.5992578,12.9769197
1766300699145856800,970.5608566894531,0,0.07069740444421768,10.125995635986328,3.7899999618530273,0.0031567502301186323,0,866.3999633789062,77.5992578,12.9769197
1766300700145857500,971.560857421875,0,0.07069595903158188,10.135995864868164,3.7899999618530273,0.00728618586435914,0,866.3999633789062,77.5992579,12.9769197
1766300701145857500,972.560857421875,0,0.07069801539182663,18.856897354125977,3.7899999618530273,0.0034238582011312246,0,856.7999877929688,77.5992579,12.9769197
1766300702145857300,973.5608571777344,0,0.07069817185401917,18.866897583007812,3.7899999618530273,0.0012470921501517296,0,856.7999877929688,77.5992579,12.9769197
