time,seconds_elapsed,bearingAccuracy,speedAccuracy,verticalAccuracy,horizontalAccuracy,speed,bearing,altitude,longitude,latitude
1766128903667737000,813.0927370605468,10,20,100,6.900000095367432,6.489999771118164,335,825,77.5556629,13.0468802
1766128904638285300,814.0632854003907,10,20,100,6.833000183105469,6.279999732971191,332,825,77.5556274,13.0469363
1766128905666238200,815.09123828125,10,20,100,6.699999809265137,6.769999980926514,331,825,77.5555908,13.0469954
1766128906645039000,816.0700390625,10,20,100,6.665999889373779,7.529999732971191,331,825,77.5555557,13.0470642
1766128907643060000,817.0680600585938,10,20,100,6.5,7.739999771118164,328,825,77.5555129,13.0471273
1766128908721643300,818.1466433105469,10,20,100,6.400000095367432,7.579999923706055,326,825,77.5554669,13.047199
1766128909606111200,819.031111328125,10,20,100,6.5,7.849999904632568,327,825,77.5554183,13.0472662
1766128910666619400,820.0916193847656,10,20,100,6.400000095367432,7.949999809265137,329,824,77.5553759,13.0473346
1766128911636051700,821.0610517578125,10,20,100,6.5,7.960000038146973,333,825,77.5553385,13.0474068
1766128912677400300,822.102400390625,10,20,100,6.599999904632568,7.940000057220459,334,824,77.5552982,13.047486
1766128913601305000,823.0263051757812,10,20,100,6.5,8.369999885559082,330,824,77.5552609,13.047559
1766128914637799700,824.0627995605469,10,20,100,6.300000190734863,8.139999389648438,333,824,77.5552177,13.047635
1766128915639589600,825.0645895996093,10,20,100,6.25,8.15999984741211,333,824,77.5551733,13.0477112
1766128916700390400,826.1253903808594,10,20,100,6.099999904632568,7.569999694824219,334,824,77.555137,13.0477823
1766128917635816400,827.06081640625,10,20,100,6.083000183105469,7.339999675750732,334,824,77.5551035,13.0478489
1766128918692396000,828.1173959960937,10,20,100,6,7.399999618530273,333,824,77.5550681,13.0479179
1766128919644181200,829.0691811523437,10,20,100,6,6.619999885559082,330,824,77.5550307,13.0479756
1766128920666943500,830.0919436035156,10,20,100,5.900000095367432,6.579999923706055,329,824,77.5549912,13.0480311
1766128921646645800,831.0716457519532,10,20,100,5.915999889373779,7.319999694824219,325,823,77.5549481,13.0480898
1766128922609798000,832.0347978515625,10,20,100,5.833000183105469,7.37999963760376,325,823,77.5549046,13.0481498
1766128923655118300,833.0801184082031,10,20,100,5.75,6.449999809265137,324,823,77.554864,13.0482028
1766128924639489000,834.0644890136718,10,20,100,5.665999889373779,5.309999942779541,325,823,77.5548338,13.0482495
1766128925642164700,835.0671647949218,10,20,100,5.665999889373779,5.230000019073486,330,823,77.5548091,13.0482961
1766128926639600600,836.0646005859375,10,20,100,5.75,4.409999847412109,330,823,77.554781,13.0483398
1766128927630886000,837.0558859863281,10,20,100,5.699999809265137,4.179999828338623,330,823,77.5547476,13.0483853
1766128928624349000,838.0493488769531,10,20,100,5.665999889373779,3.559999942779541,333,824,77.5547212,13.0484254
1766128929643336200,839.0683361816406,10,20,100,5.699999809265137,2.950000047683716,340,824,77.5547078,13.0484571
1766128930610187000,840.0351870117188,10,20,100,5.75,3.2200000286102295,337,824,77.5546919,13.0484839
1766128931614664000,841.0396638183594,10,20,100,5.75,3.9599997997283936,337,824,77.5546759,13.0485224
1766128932635277300,842.06027734375,10,20,100,5.800000190734863,4.710000038146973,335,824,77.5546538,13.0485656
1766128933709036000,843.1340361328125,10,20,100,5.900000095367432,5.369999885559082,333,823,77.5546218,13.0486314
1766128934663439400,844.088439453125,10,20,100,5.900000095367432,5.989999771118164,331,823,77.5545855,13.0486843
1766128935652022500,845.0770224609375,10,20,100,5.800000190734863,6.5,329,823,77.5545464,13.0487475
1766128936638671600,846.0636716308594,10,20,100,5.699999809265137,5.369999885559082,332,823,77.5545084,13.0488044
1766128937655938000,847.0809379882812,10,20,100,5.599999904632568,4.339999675750732,333,824,77.5544837,13.0488565
1766128938663336700,848.0883366699219,10,20,100,5.583000183105469,3.819999933242798,329,824,77.5544561,13.0489006
1766128939670923800,849.095923828125,10,20,100,5.5,3.419999837875366,328,824,77.5544356,13.048935
1766128940619862500,850.0448625488282,10,20,100,5.5,2.8499999046325684,327,824,77.5544163,13.0489661
1766128941661472000,851.0864719238281,10,20,100,5.5,2.4600000381469727,324,823,77.5543979,13.0489872
1766128942647642000,852.0726420898437,10,20,100,5.5,1.7899999618530273,324,824,77.5543835,13.0490059
1766128943671903500,853.0969035644531,10,20,100,5.5,1.309999942779541,316,824,77.5543694,13.0490177
1766128944674682600,854.0996826171875,10,20,100,5.5,0.7199999690055847,297,824,77.5543563,13.0490228
1766128945649583600,855.0745834960937,0,20,100,5.5,0.05999999865889549,0,823,77.5543506,13.049029
1766128946634899200,856.0598991699219,10,20,100,5.5,1.100000023841858,311,823,77.5543426,13.0490373
1766128947653523200,857.0785231933594,10,20,100,5.5,2.119999885559082,343,824,77.5543383,13.0490554
1766128948682088400,858.1070883789063,10,20,100,5.5,2.119999885559082,356,824,77.5543344,13.0490778
1766128949667272200,859.0922722167969,10,20,100,5.5,2.490000009536743,352,824,77.5543249,13.049102
1766128950596228900,860.0212287597657,10,20,100,5.5,3,339,825,77.5543134,13.0491258
1766128951627497200,861.0524973144531,10,20,100,5.583000183105469,3.319999933242798,325,825,77.5542908,13.0491527
1766128952653167600,862.0781677246093,10,20,100,5.75,2.2100000381469727,320,826,77.554267,13.0491764
1766128953595180300,863.0201801757812,10,20,100,5.915999889373779,1.6299999952316284,315,826,77.5542477,13.0491931
1766128954613207000,864.03820703125,10,20,100,6.083000183105469,1.5299999713897705,321,826,77.5542367,13.0492061
1766128955623425000,865.0484250488281,10,20,100,6.400000095367432,1.2699999809265137,328,826,77.5542298,13.0492227
1766128956626384600,866.0513845214844,10,20,100,6.415999889373779,0.9199999570846558,338,826,77.5542199,13.0492347
1766128957607330600,867.0323305664062,10,20,100,6.583000183105469,1.1699999570846558,341,826,77.5542129,13.0492455
1766128958571424300,867.9964243164062,10,20,100,6.665999889373779,1.1999999284744263,349,826,77.5542095,13.0492621
1766128959610998300,869.0359982910156,10,20,100,6.75,0.949999988079071,349,826,77.5542045,13.0492742
1766128960577488100,870.0024880371094,10,20,100,6.833000183105469,1.25,338,826,77.5541929,13.0492874
1766128961574392800,870.9993928222656,10,20,100,6.915999889373779,1.2599999904632568,322,827,77.5541788,13.0492928
1766128962631671300,872.0566713867188,10,20,100,7,1.5899999141693115,320,827,77.5541675,13.0493098
1766128963576425000,873.0014250488281,10,20,100,7,1.6399999856948853,327,827,77.5541592,13.0493285
1766128964595960600,874.0209606933594,10,20,100,6.915999889373779,1.709999918937683,341,827,77.5541514,13.0493455
1766128965587500300,875.0125002441406,10,20,100,6.900000095367432,1.5299999713897705,347,827,77.5541441,13.0493637
1766128966648670000,876.073669921875,10,20,100,6.900000095367432,1.090000033378601,351,827,77.5541386,13.0493761
1766128967596701400,877.0217014160156,10,20,100,6.915999889373779,0.8199999928474426,345,827,77.55413,13.0493821
1766128968605462500,878.0304626464844,10,20,100,6.900000095367432,0.6699999570846558,331,827,77.5541208,13.0493861
1766128969630378800,879.0553786621093,10,20,100,7,0.7199999690055847,318,827,77.5541091,13.0493897
1766128970610128000,880.0351279296875,10,20,100,7,1.0799999237060547,320,828,77.5541008,13.0493961
1766128971626910500,881.0519104003906,10,20,100,7,1.3700000047683716,322,828,77.5540918,13.0494055
1766128972608076500,882.0330766601562,10,20,100,7,1.4499999284744263,318,828,77.5540804,13.0494152
1766128973636682500,883.0616826171874,10,20,100,7,0.9599999785423279,313,828,77.5540701,13.0494224
1766128974648181200,884.0731811523438,10,20,100,7,0.6800000071525574,318,828,77.5540639,13.0494256
1766128975575896000,885.0008959960937,10,20,100,7,0.8700000047683716,337,828,77.554067,13.0494335
1766128976598848500,886.0238486328125,10,20,100,7.083000183105469,0.8700000047683716,346,828,77.554063,13.0494383
1766128977608443100,887.0334431152344,0,20,100,7.099999904632568,0,0,828,77.5540599,13.0494487
1766128978607811600,888.0328115234375,0,20,100,7.165999889373779,0,0,828,77.5540599,13.0494487
1766128979606200300,889.0312004394531,10,20,5.618729114532471,7.25,1.459999918937683,337,850.2000122070312,77.5540508,13.0494571
1766128980613504300,890.0385041503906,10,20,5.628802299499512,7.400000095367432,1.159999966621399,328,850.2000122070312,77.5540387,13.0494673
1766128981603893200,891.0288933105469,10,20,5.638706207275391,7.400000095367432,0.8899999856948853,319,850.2000122070312,77.5540283,13.0494752
1766128982594208300,892.0192082519532,10,20,5.648609161376953,7.415999889373779,1.1799999475479126,301,850.2000122070312,77.5540131,13.0494777
1766128983606090500,893.0310905761719,10,20,5.658728122711182,7.5,1.459999918937683,303,850.2000122070312,77.5539993,13.0494809
1766128984609796600,894.0347966308593,10,20,5.668765068054199,7.400000095367432,2.059999942779541,298,850.2000122070312,77.553971,13.0494887
1766128985606360600,895.0313605957032,10,20,5.678730487823486,7.415999889373779,2.200000047683716,303,850.2000122070312,77.5539476,13.0495006
1766128986610010400,896.0350102539062,10,20,5.688767433166504,7.400000095367432,1.5899999141693115,304,850.2000122070312,77.5539262,13.0495104
1766128987611791400,897.0367912597657,10,20,5.698784828186035,7.400000095367432,1.2999999523162842,309,850.2000122070312,77.5539112,13.0495228
1766128988613158700,898.0381586914062,10,20,5.708798885345459,7.400000095367432,1.059999942779541,317,850.2000122070312,77.5539015,13.0495369
1766128989600161500,899.0251616210937,10,20,5.7186689376831055,7.333000183105469,1.350000023841858,320,850.2000122070312,77.5538947,13.0495537
1766128990593603300,900.0186032714844,10,20,5.728603363037109,7.333000183105469,1.75,314,850.2000122070312,77.5538815,13.0495646
1766128991567124200,900.9921242675781,10,20,5.738338470458984,7.25,1.75,311,850.2000122070312,77.5538649,13.0495817
1766128992596092700,902.0210927734375,10,20,5.74862813949585,7.165999889373779,2.0199999809265137,317,850.2000122070312,77.5538567,13.0496004
1766128993618782200,903.0437822265625,10,20,5.758854866027832,7,2.450000047683716,329,850.2000122070312,77.5538453,13.0496219
1766128994618247000,904.0432468261719,10,20,5.7688493728637695,7,2.5199999809265137,340,850.2000122070312,77.5538332,13.0496488
1766128995615151400,905.0401513671875,10,20,5.778818607330322,7,2.319999933242798,346,850.2000122070312,77.553824,13.0496724
1766128996585851100,906.0108510742187,10,20,5.788525581359863,7,1.2200000286102295,350,850.2000122070312,77.5538175,13.0496891
1766128997573528600,906.9985285644532,10,20,5.798402309417725,7.083000183105469,1.0199999809265137,356,850.2000122070312,77.5538126,13.0497021
1766128998637339000,908.0623388671875,10,20,5.809040546417236,7.300000190734863,0.8399999737739563,2,850.2000122070312,77.5538069,13.0497137
1766128999620253400,909.0452534179688,0,20,5.818869590759277,7.400000095367432,0,0,850.2000122070312,77.5538011,13.0497261
1766129000602706000,910.0277058105469,0,20,5.8286943435668945,7.5,0,0,850.2000122070312,77.5538011,13.0497261
1766129001301000000,910.726,0,0,3.563807249069214,12.321000099182129,0,0,850.2000122070312,77.5538011,13.0497261
1766129001585306400,911.0103063964843,0,20,3.566650390625,11.704000473022461,0,0,850.2000122070312,77.5538011,13.0497261
1766129002618183200,912.0431831054688,10,20,3.576979160308838,12.571000099182129,1.7899999618530273,339,850.2000122070312,77.5537903,13.0497618
1766129003636938200,913.0619382324219,10,20,3.5871665477752686,11.774999618530273,2.2799999713897705,346,850.2000122070312,77.553782,13.0497796
1766129004617820400,914.0428203125,10,20,3.596975564956665,11.633000373840332,2.4099998474121094,354,850.2000122070312,77.5537727,13.0498014
1766129005586027300,915.01102734375,10,20,3.6066575050354004,11.560999870300293,2.0299999713897705,356,850.2000122070312,77.5537715,13.0498249
1766129006603633200,916.0286330566406,10,20,3.6168336868286133,7.300000190734863,1.9299999475479126,353,850.2000122070312,77.5537672,13.0498412
1766129007625653200,917.0506533203124,10,20,3.627053737640381,7.199999809265137,1.899999976158142,351,850.2000122070312,77.5537591,13.0498581
1766129008628563000,918.0535629882812,10,20,3.637082815170288,7.165999889373779,1.5299999713897705,348,850.2000122070312,77.5537551,13.0498763
1766129009619748000,919.044748046875,10,20,3.6469948291778564,7.300000190734863,1.5799999237060547,346,850.2000122070312,77.553752,13.0498902
1766129010598994700,920.0239946289063,10,20,3.656787157058716,7.300000190734863,1.4399999380111694,345,850.2000122070312,77.5537436,13.0499059
1766129011598575000,921.0235751953124,10,20,3.666783094406128,7.25,1.2999999523162842,344,850.2000122070312,77.5537362,13.0499211
1766129012578430700,922.0034306640625,10,20,3.676581621170044,7.165999889373779,1.2999999523162842,344,850.2000122070312,77.5537301,13.0499364
1766129013601159700,923.0261596679687,10,20,3.6868088245391846,7.083000183105469,0.9899999499320984,344,850.2000122070312,77.5537272,13.0499492
1766129014582438100,924.0074382324219,10,20,3.6966216564178467,7.083000183105469,0.8100000023841858,339,850.2000122070312,77.5537198,13.0499616
1766129015574955500,924.9999555664062,0,20,3.7065467834472656,7,0,0,850.2000122070312,77.5537123,13.0499684
1766129016585462800,926.010462890625,0,20,3.7166519165039062,7,0,0,850.2000122070312,77.5537123,13.0499684
1766129017653631700,927.0786318359375,0,20,3.7273335456848145,7,0,0,850.2000122070312,77.5537123,13.0499684
1766129018626409200,928.0514091796875,10,20,3.7370612621307373,7,1.059999942779541,324,850.2000122070312,77.5536811,13.0499934
1766129019574685000,928.9996848144531,10,20,3.746544122695923,7,0.9899999499320984,314,850.2000122070312,77.5536682,13.0500013
1766129020574946000,929.9999460449219,10,20,3.75654673576355,7,1.1699999570846558,307,850.2000122070312,77.5536538,13.0500113
1766129021642075400,931.0670754394531,10,20,3.7672181129455566,6.900000095367432,1.2400000095367432,319,850.2000122070312,77.5536425,13.0500276
1766129022648636200,932.0736362304688,10,20,3.7772836685180664,6.75,1.5699999332427979,326,850.2000122070312,77.5536299,13.0500421
1766129023625655000,933.0506550292969,10,20,3.7870538234710693,6.665999889373779,1.7799999713897705,329,850.2000122070312,77.5536168,13.0500611
1766129024618317300,934.0433173828125,10,20,3.796980381011963,6.5,2.180000066757202,322,850.2000122070312,77.5535994,13.0500815
1766129025628448800,935.0534487304687,10,20,3.807081699371338,6.400000095367432,2.6499998569488525,317,850.2000122070312,77.5535764,13.050106
1766129026643466500,936.0684665527343,10,20,3.8172318935394287,6.400000095367432,3.5399999618530273,318,850.2000122070312,77.5535507,13.0501369
1766129027632397000,937.0573969726563,10,20,3.8271212577819824,6.333000183105469,4.150000095367432,320,850.2000122070312,77.5535204,13.0501748
1766129028660710400,938.0857104492187,10,20,3.837404251098633,6.300000190734863,7,318,850.2000122070312,77.5534652,13.0502243
1766129029623999200,939.0489992675781,10,20,3.8470373153686523,6.199999809265137,7.079999923706055,315,850.2000122070312,77.5533968,13.0502808
1766129030638476800,940.0634768066407,10,20,3.857182025909424,6,7.179999828338623,313,850.2000122070312,77.5533293,13.0503488
1766129031625796400,941.0507963867187,10,20,3.8670551776885986,6,6.759999752044678,310,850.2000122070312,77.55326,13.0504037
1766129032654587400,942.0795874023438,10,20,3.87734317779541,5.800000190734863,6.019999980926514,310,850.2000122070312,77.5532029,13.0504475
1766129033637186800,943.0621867675782,10,20,3.887169122695923,5.75,5.400000095367432,303,850.2000122070312,77.5531472,13.0504828
1766129034629268000,944.0542680664063,10,20,3.897089958190918,5.599999904632568,4.559999942779541,304,850.2000122070312,77.5530983,13.0505163
1766129035588271400,945.0132712402344,10,20,3.90667986869812,5.583000183105469,3.759999990463257,308,850.2000122070312,77.5530552,13.050552
1766129036655150600,946.0801506347656,10,20,3.917348861694336,5.5,3.9599997997283936,315,850.2000122070312,77.5530208,13.050584
1766129037646091800,947.071091796875,10,20,3.927258253097534,5.583000183105469,4.699999809265137,320,850.2000122070312,77.5529857,13.0506205
1766129038648244200,948.073244140625,10,20,3.93727970123291,5.699999809265137,4.639999866485596,326,850.2000122070312,77.5529447,13.0506677
1766129039627305500,949.0523054199218,10,20,3.947070360183716,5.75,4.819999694824219,325,850.2000122070312,77.5529052,13.0507153
1766129040646417700,950.0714177246093,10,20,3.957261323928833,5.900000095367432,4.859999656677246,322,850.2000122070312,77.552865,13.0507603
1766129041643663000,951.0686630859375,10,20,3.967233896255493,5.833000183105469,5.230000019073486,320,850.2000122070312,77.5528212,13.0508085
1766129042627515000,952.0525148925781,10,20,3.9770724773406982,5.833000183105469,6.62999963760376,323,850.2000122070312,77.5527796,13.0508595
1766129043601087700,953.0260876464844,10,20,3.9868080615997314,5.833000183105469,7.75,324,850.2000122070312,77.55273,13.0509317
1766129044634289000,954.0592888183594,10,20,3.9971401691436768,5.900000095367432,7.949999809265137,322,850.2000122070312,77.5526734,13.0509986
1766129045658815500,955.0838154296875,10,20,4.00738525390625,6,7.779999732971191,318,850.2000122070312,77.5526211,13.0510636
1766129046642520600,956.0675205078124,10,20,4.0172224044799805,5.915999889373779,8.179999351501465,316,850.2000122070312,77.5525616,13.0511282
1766129047650126800,957.075126953125,10,20,4.027298450469971,6.099999904632568,7.869999885559082,319,850.2000122070312,77.5525026,13.051196
1766129048595752700,958.0207526855469,10,20,4.036754608154297,6.083000183105469,8.179999351501465,323,850.2000122070312,77.5524475,13.0512644
1766129049631932700,959.0569326171875,10,20,4.047116756439209,6.083000183105469,8.170000076293945,327,850.2000122070312,77.5523922,13.0513345
1766129050603885600,960.0288854980469,10,20,4.056836128234863,6,7.980000019073486,326,850.2000122070312,77.5523383,13.0514074
1766129051639249700,961.0642497558594,10,20,4.067189693450928,5.915999889373779,6.949999809265137,328,850.2000122070312,77.5522922,13.0514745
1766129052622538000,962.0475380859375,10,20,4.077022552490234,6.083000183105469,5.069999694824219,327,850.2000122070312,77.5522552,13.051531
1766129053643347200,963.0683471679688,10,20,4.087230682373047,6.199999809265137,4.690000057220459,327,850.2000122070312,77.5522286,13.0515823
1766129054637204000,964.0622038574219,10,20,4.097169399261475,6.199999809265137,4.509999752044678,329,850.2000122070312,77.5521966,13.0516362
1766129055639558000,965.0645578613281,10,20,4.1071929931640625,6.199999809265137,4.509999752044678,329,850.2000122070312,77.5521609,13.0516857
1766129056630265900,966.0552658691406,10,20,4.117099761962891,6.165999889373779,3.929999828338623,325,850.2000122070312,77.5521324,13.0517277
1766129057644017400,967.0690173339843,10,20,4.127237319946289,6.199999809265137,3.119999885559082,319,850.2000122070312,77.5521027,13.0517562
1766129058646364700,968.0713647460938,10,20,4.137260913848877,6.199999809265137,1.7599999904632568,317,850.2000122070312,77.5520813,13.0517755
1766129059639754200,969.0647541503906,10,20,4.147194862365723,6.199999809265137,1.3399999141693115,325,850.2000122070312,77.5520691,13.051784
1766129060634881300,970.0598813476563,10,20,4.157145977020264,6.165999889373779,1.0199999809265137,325,850.2000122070312,77.5520609,13.0517947
1766129061648199400,971.0731994628907,10,20,4.167279243469238,6.199999809265137,1.090000033378601,312,850.2000122070312,77.5520489,13.0518026
1766129062622146000,972.0471459960937,10,20,4.177018642425537,6.165999889373779,1.5499999523162842,296,850.2000122070312,77.5520319,13.0518099
1766129063648712700,973.0737126464844,10,20,4.187284469604492,6,2.2100000381469727,308,850.2000122070312,77.5520167,13.0518239
1766129064603176200,974.0281762695313,10,20,4.196828842163086,6,3.369999885559082,322,850.2000122070312,77.5519991,13.0518521
1766129065600209000,975.025208984375,10,20,4.206799507141113,6.083000183105469,4.549999713897705,327,850.2000122070312,77.5519732,13.0518917
1766129066647452700,976.0724526367187,10,20,4.21727180480957,6.083000183105469,5.170000076293945,334,850.2000122070312,77.5519427,13.0519523
1766129067644834800,977.0698347167969,10,20,4.227245807647705,6.099999904632568,6.109999656677246,333,850.2000122070312,77.5519166,13.0520126
1766129068599936500,978.0249365234375,10,20,4.2367963790893555,6.165999889373779,6.239999771118164,326,850.2000122070312,77.5518841,13.0520662
1766129069603728000,979.0287277832032,10,20,4.246834754943848,6.400000095367432,7.299999713897705,325,850.2000122070312,77.5518434,13.0521251
1766129070619647000,980.0446469726562,10,20,4.256993770599365,6.5,8.069999694824219,323,850.2000122070312,77.5517996,13.0521862
1766129071599779000,981.0247790527344,10,20,4.2667951583862305,6.583000183105469,8.039999961853027,322,850.2000122070312,77.5517551,13.0522505
1766129072611309000,982.0363090820313,10,20,4.276910305023193,6.75,7.579999923706055,323,850.2000122070312,77.5517129,13.0523137
1766129073607800600,983.0328005371093,10,20,4.286875247955322,6.900000095367432,7.299999713897705,320,850.2000122070312,77.5516668,13.0523736
1766129074562604300,983.9876042480469,10,20,4.296423435211182,6.833000183105469,7.190000057220459,318,850.2000122070312,77.5516112,13.0524277
1766129075577316900,985.0023168945313,10,20,4.306570529937744,6.75,7.079999923706055,320,850.2000122070312,77.5515672,13.0524842
1766129076615652400,986.04065234375,10,20,4.316953659057617,6.599999904632568,7.37999963760376,320,850.2000122070312,77.5515233,13.0525378
1766129077579295500,987.0042954101563,10,20,4.326590061187744,6.583000183105469,7.279999732971191,324,850.2000122070312,77.5514836,13.0525949
1766129078562472700,987.98747265625,10,20,4.336421966552734,6.583000183105469,7.349999904632568,327,850.2000122070312,77.5514462,13.0526546
1766129079591616000,989.0166159667968,10,20,4.346713542938232,6.699999809265137,7.099999904632568,327,850.2000122070312,77.5514074,13.0527114
1766129080589351700,990.0143515625,10,20,4.356690883636475,6.699999809265137,7.239999771118164,326,850.2000122070312,77.5513681,13.0527713
1766129081573703400,990.9987033691406,10,20,4.366534233093262,6.75,7.279999732971191,326,850.2000122070312,77.5513282,13.0528317
1766129082575046700,992.0000466308594,10,20,4.376547813415527,6.833000183105469,6.569999694824219,327,850.2000122070312,77.5512945,13.0528877
1766129083583141000,993.0081411132812,10,20,4.3866286277771,6.900000095367432,6.190000057220459,327,850.2000122070312,77.5512652,13.0529376
1766129084589177300,994.0141772460937,10,20,4.396688938140869,6.915999889373779,5.799999713897705,322,850.2000122070312,77.5512279,13.0529818
1766129085611998200,995.0369982910156,10,20,4.406917095184326,7,6.029999732971191,316,850.2000122070312,77.5511848,13.0530298
1766129086640939800,996.0659396972657,10,20,4.417206764221191,7,6.309999942779541,314,850.2000122070312,77.5511392,13.0530753
1766129087577452300,997.0024523925781,10,20,4.426571846008301,7,6.789999961853027,312,850.2000122070312,77.5510901,13.0531198
1766129088619890400,998.0448903808593,10,20,4.436995983123779,7.099999904632568,7.549999713897705,313,850.2000122070312,77.551031,13.05317
1766129089600462000,999.0254621582031,10,20,4.446801662445068,7.199999809265137,7.690000057220459,310,850.2000122070312,77.55097,13.0532194
1766129090580193800,1000.0051938476563,10,20,100,7.25,7.579999923706055,306,830,77.5509114,13.0532626
1766129091588039400,1001.0130393066406,10,20,100,7.333000183105469,7.139999866485596,305,830,77.5508523,13.0533058
1766129092578498000,1002.003498046875,10,20,100,7.300000190734863,7.409999847412109,305,830,77.55079,13.0533479
1766129093576195000,1003.0011950683594,10,20,100,7.165999889373779,8.289999961853027,307,831,77.5507268,13.0533997
1766129094590733300,1004.0157333984375,10,20,100,7,8.079999923706055,307,831,77.5506647,13.0534478
1766129095575848000,1005.0008479003907,10,20,100,6.833000183105469,7.039999961853027,304,831,77.550613,13.0534913
1766129096591918600,1006.0169187011719,10,20,100,6.5,5.799999713897705,305,831,77.5505672,13.0535308
1766129097615683800,1007.0406838378906,10,20,100,6.400000095367432,4.690000057220459,307,831,77.550536,13.0535723
1766129098622153500,1008.0471535644531,10,20,100,6.300000190734863,4.699999809265137,313,831,77.5505046,13.0536165
1766129099605117700,1009.0301176757813,10,20,100,6.199999809265137,4.799999713897705,313,832,77.550471,13.0536548
1766129100607106800,1010.0321069335937,10,20,100,6.099999904632568,5.509999752044678,312,831,77.5504291,13.0536945
1766129101595112700,1011.0201127929688,10,20,100,6,6.839999675750732,312,832,77.5503886,13.0537379
1766129102573725700,1011.9987255859374,10,20,100,6,8.329999923706055,310,831,77.5503318,13.0537816
1766129103576568600,1013.0015686035156,10,20,100,6,8.789999961853027,309,831,77.5502673,13.0538278
1766129104564138000,1013.9891379394531,10,20,100,6,9.279999732971191,308,832,77.5501938,13.0538829
1766129105591120400,1015.0161203613281,10,20,100,6,9.59000015258789,306,833,77.5501199,13.0539357
1766129106570707000,1015.99570703125,10,20,100,6,9.859999656677246,304,833,77.5500476,13.0539926
1766129107567109000,1016.9921091308594,10,20,100,6,10.039999961853027,305,833,77.5499664,13.0540464
1766129108578734300,1018.003734375,10,20,100,6,9.210000038146973,305,833,77.5498897,13.0540996
1766129109560281300,1018.98528125,10,20,100,6.083000183105469,9,305,833,77.5498151,13.0541518
1766129110582130000,1020.0071298828125,10,20,100,6.083000183105469,9.09999942779541,305,833,77.5497447,13.0542038
1766129111572512800,1020.9975126953125,10,20,100,6.099999904632568,8.579999923706055,305,833,77.5496753,13.054252
1766129112586114800,1022.0111147460938,10,20,100,6.199999809265137,8.010000228881836,308,833,77.5496078,13.0543024
1766129113622395100,1023.0473950195312,10,20,100,6.199999809265137,7.549999713897705,309,833,77.5495574,13.0543635
1766129114608676900,1024.0336767578126,10,20,100,6.099999904632568,7.529999732971191,308,833,77.5495052,13.0544254
1766129115611555000,1025.0365551757814,10,20,100,6,6.980000019073486,312,834,77.5494511,13.0544815
1766129116611949800,1026.0369497070312,10,20,100,5.900000095367432,7.049999713897705,313,834,77.5494026,13.0545356
1766129117620733400,1027.0457333984375,10,20,100,5.699999809265137,7.419999599456787,313,835,77.5493533,13.0545861
1766129118619579000,1028.0445788574218,10,20,100,5.665999889373779,7.759999752044678,308,835,77.5492943,13.0546379
1766129119628123600,1029.0531235351561,10,20,100,5.5,7.949999809265137,308,835,77.5492298,13.054686
1766129120593142500,1030.018142578125,10,20,100,5.5,8.050000190734863,309,835,77.54917,13.0547378
1766129121595525400,1031.020525390625,10,20,100,5.5,7.809999942779541,308,835,77.5491051,13.0547893
1766129122578714400,1032.0037143554687,10,20,100,5.5,8.050000190734863,310,835,77.5490392,13.0548387
1766129123599406000,1033.0244060058594,10,20,100,5.5,8.199999809265137,310,835,77.5489676,13.0548906
1766129124609816600,1034.0348166503907,10,20,100,5.583000183105469,8.569999694824219,309,835,77.5489024,13.054941
1766129125593696800,1035.0186967773438,10,20,100,5.699999809265137,8.809999465942383,309,836,77.5488335,13.0549911
1766129126568432600,1035.9934326171874,10,20,100,5.75,8.479999542236328,310,836,77.5487641,13.0550427
1766129127597691600,1037.0226916503907,10,20,100,5.900000095367432,8.389999389648438,311,837,77.5486981,13.0550939
1766129128583291000,1038.0082907714843,10,20,100,5.915999889373779,8.619999885559082,311,837,77.54863,13.055145
1766129129595381500,1039.0203815917969,10,20,100,5.915999889373779,8.510000228881836,312,838,77.5485631,13.0551978
1766129130608022300,1040.0330222167968,10,20,100,5.800000190734863,8.179999351501465,314,838,77.5485013,13.0552493
1766129131597668000,1041.0226682128907,10,20,100,5.699999809265137,8.279999732971191,315,838,77.5484435,13.0553004
1766129132607143000,1042.0321428222655,10,20,100,5.599999904632568,8.239999771118164,315,839,77.5483808,13.0553586
1766129133599991000,1043.0249909667968,10,20,100,5.5,7.359999656677246,314,839,77.5483209,13.0554135
1766129134588849700,1044.013849609375,10,20,100,5.415999889373779,6.119999885559082,316,839,77.5482727,13.0554573
1766129135567649000,1044.9926489257812,10,20,100,5.333000183105469,5.989999771118164,312,839,77.54823,13.0554932
1766129136592902400,1046.01790234375,10,20,100,5.25,6.710000038146973,312,839,77.548181,13.055528
1766129137575641900,1047.000641845703,10,20,100,5.25,6.589999675750732,311,839,77.5481319,13.0555684
1766129138574052400,1047.9990522460937,10,20,100,5.165999889373779,5.889999866485596,310,839,77.5480752,13.0556072
1766129139584748500,1049.0097485351562,10,20,100,5.165999889373779,5.909999847412109,310,840,77.548021,13.055638
1766129140595647700,1050.020647705078,10,20,100,5.199999809265137,5.710000038146973,307,841,77.547967,13.0556671
1766129141583470600,1051.008470703125,10,20,100,5.165999889373779,4.650000095367432,307,841,77.5479217,13.0556972
1766129142600965000,1052.0259650878907,10,20,100,5,3.879999876022339,307,842,77.5478854,13.0557236
1766129143602490400,1053.0274904785156,10,20,100,5,3.169999837875366,305,842,77.5478602,13.0557403
